downlink_date,time_jst,kind,hex,source_log
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 56 d0 00 aa 00 fd 00 00 00 00 00 00 dc ae dc c7 db d0 11 47 00 0b 03 bc 00 11 0b 66 00 83 00 f0 0f d0 00 ab 00 fe 00 00 00 00 00 00 e2 7a d7 75 e0 04 17 9b 01 e1 02 78 00 12 0b 50 00 14 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 57 d0 00 ac 01 00 00 00 00 00 00 00 e8 d6 d2 89 e5 ba 1c 52 02 d1 00 cd 00 11 0b 54 00 14 00 f0 0f d0 00 ad 01 01 00 00 00 00 00 00 ef c6 ce 83 ec 84 1f af 02 21 00 07 00 12 0b 55 00 60 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 58 d0 00 ae 01 03 00 00 00 00 00 00 f7 a9 cd 11 f3 25 23 98 00 64 00 07 00 98 0b 56 00 ae 00 f0 0f d0 00 af 01 04 00 00 00 00 00 00 ff 74 cc 50 fa 36 25 4b 00 39 00 e8 00 b3 0b 54 00 78 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 59 d0 00 b0 01 06 00 00 00 00 00 00 07 36 cd dd 00 f9 27 1c 00 0c 03 43 00 45 0b 50 00 15 00 f0 0f d0 00 b1 01 07 00 00 00 00 00 00 0e 80 d0 56 07 eb 27 63 00 0c 04 5b 00 12 0b 47 00 15 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 5a d0 00 b2 01 09 00 00 00 00 00 00 15 93 d2 c6 0e b6 24 ff 00 0b 03 ba 00 12 0b 4c 00 95 00 f0 0f d0 00 b3 01 0a 00 00 00 00 00 00 1c 2a d7 89 15 6c 22 bc 00 1f 02 c6 00 11 0b 4c 01 4d 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 5b d0 00 b4 01 0c 00 00 00 00 00 00 22 0b dd 8b 1c 4c 1e ce 02 81 01 27 00 12 0b 6b 00 9f 00 f0 0f d0 00 b5 01 0d 00 00 00 00 00 00 28 0a e4 46 21 f8 17 e1 04 73 00 08 00 13 0b 4e 00 15 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 5c d0 00 b6 01 0e 00 00 00 00 00 00 2b fc ee 24 27 a0 10 81 03 c2 00 07 00 56 0b 4e 00 14 00 f0 0f d0 00 b7 01 10 00 00 00 00 00 00 2e a4 f8 86 2a c9 05 d4 01 88 00 07 01 be 0b 50 00 16 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 5d d0 00 b8 01 11 00 00 00 00 00 00 d2 2a fb 23 d3 e9 05 45 00 0b 00 08 02 28 0b 52 00 56 00 f0 0f d0 00 b9 01 13 00 00 00 00 00 00 d6 d0 ee d8 d5 2e 10 7a 00 0c 00 08 01 00 0b 52 00 e2 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 5e d0 00 ba 01 14 00 00 00 00 00 00 dd fb e4 5f da 33 1b 52 00 0b 01 55 00 24 0b 4d 00 a4 00 f0 0f d0 00 bb 01 16 00 00 00 00 00 00 e8 76 dc 3d e1 a3 24 9f 00 0d 02 bb 00 11 0b 4e 00 2f 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 5f d0 00 bc 01 17 00 00 00 00 00 00 f4 22 d7 45 ec 61 2b b8 00 36 02 e6 00 12 0b 48 00 14 00 f0 0f d0 00 bd 01 19 00 00 00 00 00 00 00 9e d5 a2 f8 97 2f 64 02 30 01 60 00 12 0b 49 00 15 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 60 d0 00 be 01 1a 00 00 00 00 00 00 0c b7 d7 c9 05 51 2f d7 03 a1 00 08 00 11 0b 44 00 14 00 f0 0f d0 00 bf 01 1c 00 00 00 00 00 00 17 eb dc bf 11 2f 2c 90 02 5e 00 0a 00 e7 0b 45 00 12 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 61 d0 00 c0 01 1d 00 00 00 00 00 00 20 de e4 33 1b b4 26 69 00 47 00 08 02 f9 0b 43 00 13 00 f0 0f d0 00 c1 01 1e 00 00 00 00 00 00 27 8f ed 7f 23 c6 1e 27 00 0c 00 07 03 89 0b 42 00 14 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 62 d0 00 c2 01 20 00 00 00 00 00 00 2b 83 f7 83 29 57 14 8a 00 0c 00 07 03 c5 0b 3f 00 15 00 f0 0f d0 00 c3 01 21 00 00 00 00 00 00 2c f4 01 c6 2c 3f 0a b0 00 f1 00 08 02 97 0b 3f 00 4c 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 63 d0 00 c4 01 23 00 00 00 00 00 00 2c 81 0b 80 2c 84 01 4f 00 2d 01 be 00 9f 0b 3e 01 d2 00 f0 0f d0 00 c5 01 24 00 00 00 00 00 00 d6 9d ec 60 d4 02 07 e7 00 0c 03 6a 00 12 0b 3b 02 5e 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 64 d0 00 c6 01 26 00 00 00 00 00 00 da c8 e4 d3 d6 bf 10 70 00 0c 02 c5 00 12 0b 40 01 2d 00 f0 0f d0 00 c7 01 27 00 00 00 00 00 00 e0 4a de 3d da f8 18 12 01 9a 03 ec 00 12 0b 62 00 45 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 65 d0 00 c8 01 29 00 00 00 00 00 00 e7 0e d8 e9 e0 41 1e a0 03 a5 02 0b 00 12 0b 3c 00 27 00 f0 0f d0 00 c9 01 2a 00 00 00 00 00 00 ee 74 d4 dc e6 b7 23 e2 03 7b 00 08 00 11 0b 3f 00 28 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 66 d0 00 ca 01 2c 00 00 00 00 00 00 f6 3e d2 49 ed db 27 c6 02 ff 00 07 00 b5 0b 41 00 74 00 f0 0f d0 00 cb 01 2d 00 00 00 00 00 00 fd fe d1 1d f5 4e 2a 2e 00 0c 00 08 02 05 0b 42 00 32 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 67 d0 00 cc 01 2e 00 00 00 00 00 00 05 94 d1 11 fc c5 2b 08 00 4c 00 08 01 ed 0b 42 00 36 00 f0 0f d0 00 cd 01 30 00 00 00 00 00 00 0c ae d2 1a 04 11 2a 91 00 bb 00 06 00 f3 0b 3d 00 35 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 68 d0 00 ce 01 31 00 00 00 00 00 00 13 41 d4 66 0b 6a 29 28 00 1e 03 ff 00 c5 0b 3b 01 1e 00 f0 0f d0 00 cf 01 33 00 00 00 00 00 00 19 bb d7 f0 12 66 26 9b 00 0c 01 46 00 12 0b 3e 02 a5 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 69 d0 00 d0 01 34 00 00 00 00 00 00 1f b7 dc f3 19 92 22 c0 00 0b 01 92 00 11 0b 3a 04 3c 00 f0 0f d0 00 d1 01 36 00 00 00 00 00 00 25 55 e3 c8 20 60 1d 4a 02 52 00 06 00 12 0b 3b 03 80 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 6a d0 00 d2 01 37 00 00 00 00 00 00 29 d6 ec 7f 26 84 15 f4 04 0a 00 07 00 17 0b 58 01 85 00 f0 0f d0 00 d3 01 39 00 00 00 00 00 00 2c 99 f6 d1 2b 1e 0c c9 01 d2 00 08 01 f6 0b 3d 00 14 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 6b d0 00 d4 01 3a 00 00 00 00 00 00 28 8b 07 89 30 1d 08 f6 00 10 00 07 03 9f 0b 3d 00 14 00 f0 0f d0 00 d5 01 3c 00 00 00 00 00 00 d5 4c f4 7f d2 18 05 b2 00 0c 00 08 03 b9 0b 3e 00 15 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 6c d0 00 d6 01 3d 00 00 00 00 00 00 d9 2b ea a8 d5 1b 11 1a 00 0c 00 08 03 37 0b 3c 00 6e 00 f0 0f d0 00 d7 01 3e 00 00 00 00 00 00 df f1 e1 82 da 71 1a fb 00 64 00 06 00 ba 0b 40 00 f9 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 6d d0 00 d8 01 40 00 00 00 00 00 00 e7 fc d9 d1 e3 0f 22 fb 00 0c 03 8a 00 2c 0b 3f 00 85 00 f0 0f d0 00 d9 01 41 00 00 00 00 00 00 f3 3d d5 5e ec 1c 29 79 00 1d 08 6a 00 a5 0b 32 00 dc 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 6e d0 00 da 01 43 00 00 00 00 00 00 fe 57 d2 96 f7 a2 2c 48 00 09 0a 07 00 73 0b 57 00 e8 00 f0 0f d0 00 db 01 44 00 00 00 00 00 00 0a 1c d4 05 02 fb 2d 48 01 b7 03 c2 00 11 0b 67 00 14 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 6f d0 00 dc 01 46 00 00 00 00 00 00 14 de d8 34 0e 46 2b 47 03 9f 01 27 00 12 0b 3c 00 14 00 f0 0f d0 00 dd 01 47 00 00 00 00 00 00 1e c5 de 56 18 48 25 c5 04 b7 00 06 00 11 0b 41 00 2e 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 70 d0 00 de 01 49 00 00 00 00 00 00 25 97 e8 16 21 a3 1f 4e 02 9e 00 07 01 c3 0b 42 00 15 00 f0 0f d0 00 df 01 4a 00 00 00 00 00 00 2b 19 f2 73 27 d6 15 a2 00 49 00 08 03 ca 0b 44 00 15 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 71 d0 00 e0 01 4c 00 00 00 00 00 00 2c e5 fe 22 2c 26 0b 4f 00 0c 00 08 04 29 0b 45 00 15 00 f0 0f d0 00 e1 01 4d 00 00 00 00 00 00 2b 9a 09 46 2d ec 00 50 00 0c 00 08 04 19 0b 45 00 56 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 72 d0 00 e2 01 4f 00 00 00 00 00 00 d7 5c eb 72 d4 0b 09 78 00 9c 00 12 02 45 0b 45 01 09 00 f0 0f d0 00 e3 01 50 00 00 00 00 00 00 dd 53 e2 93 d7 43 13 31 00 93 02 4e 00 85 0b 6b 01 21 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 73 d0 00 e4 01 51 00 00 00 00 00 00 e5 21 dc 22 dc 2b 1c 58 00 0c 03 f6 00 11 0b 6a 00 a0 00 f0 0f d0 00 e5 01 53 00 00 00 00 00 00 ed 4c d5 71 e3 8b 21 8c 00 0d 04 61 00 12 0b 6f 00 1f 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 74 d0 00 e6 01 54 00 00 00 00 00 00 f5 ee d3 41 eb 1d 27 72 00 1f 04 39 00 12 0b 47 00 15 00 f0 0f d0 00 e7 01 56 00 00 00 00 00 00 fe 92 d0 2c f2 e6 28 6f 01 a8 02 88 00 13 0b 48 00 14 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 75 d0 00 e8 01 57 00 00 00 00 00 00 06 5a cf 5e f9 f4 28 ab 02 0b 01 11 00 13 0b 4b 00 14 00 f0 0f d0 00 e9 01 59 00 00 00 00 00 00 0c 4d d1 32 00 b3 29 e0 00 93 00 51 00 8c 0b 4d 00 7c 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 76 d0 00 ea 01 5a 00 00 00 00 00 00 12 40 d2 9f 07 36 28 a4 00 60 00 65 00 e2 0b 4d 00 74 00 f0 0f d0 00 eb 01 5c 00 00 00 00 00 00 17 53 d5 d6 0d 97 27 dd 00 0c 02 63 00 90 0b 49 00 36 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 77 d0 00 ec 01 5d 00 00 00 00 00 00 1c 7a d9 e5 14 00 25 db 00 0b 04 41 00 13 0b 45 00 14 00 f0 0f d0 00 ed 01 5f 00 00 00 00 00 00 21 9b de 86 1a 3d 22 06 00 0d 04 47 00 12 0b 42 00 2a 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 78 d0 00 ee 01 60 00 00 00 00 00 00 26 52 e4 e9 20 02 1d 7b 00 0d 03 47 00 12 0b 44 01 27 00 f0 0f d0 00 ef 01 61 00 00 00 00 00 00 2a 51 ec 1f 25 36 16 ed 01 5b 02 21 00 13 0b 62 00 de 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 79 d0 00 f0 01 63 00 00 00 00 00 00 2d 1a f4 75 29 47 0f 00 03 c8 00 9e 00 12 0b 6e 00 14 00 f0 0f d0 00 f1 01 64 00 00 00 00 00 00 2e 55 fd e8 2b b4 05 ea 04 6c 00 07 00 11 0b 44 00 28 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 7a d0 00 f2 01 66 00 00 00 00 00 00 d2 82 f8 6a d3 ce 03 f9 02 e0 00 08 00 b3 0b 46 00 15 00 f0 0f d0 00 f3 01 67 00 00 00 00 00 00 d5 a6 ee be d5 7e 0e 0c 00 8e 00 07 01 e3 0b 49 00 30 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 7b d0 00 f4 01 69 00 00 00 00 00 00 db 14 e5 c3 d9 b0 18 04 00 0c 00 08 01 6a 0b 4a 00 ae 00 f0 0f d0 00 f5 01 6a 00 00 00 00 00 00 e3 47 de 07 e0 27 21 34 00 0c 01 38 00 78 0b 48 00 90 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 7c d0 00 f6 01 6c 00 00 00 00 00 00 ec 39 d7 ce ea b9 28 73 00 0d 03 33 00 13 0b 45 00 14 00 f0 0f d0 00 f7 01 6d 00 00 00 00 00 00 f9 a5 d5 30 f4 dd 2d d0 00 0d 03 dd 00 12 0b 43 00 15 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 7d d0 00 f8 01 6f 00 00 00 00 00 00 06 47 d5 9f 01 b3 2f 84 01 79 02 cb 00 11 0b 3f 00 14 00 f0 0f d0 00 f9 01 70 00 00 00 00 00 00 12 77 d9 d9 0e 7a 2d b7 03 9a 00 ea 00 12 0b 38 00 13 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 7e d0 00 fa 01 71 00 00 00 00 00 00 1c e2 e0 e8 1a 2d 28 1f 04 8c 00 08 00 11 0b 3c 00 14 00 f0 0f d0 00 fb 01 73 00 00 00 00 00 00 24 8f ea 9d 23 d7 1f e6 02 53 00 08 01 e6 0b 3c 00 14 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 7f d0 00 fc 01 74 00 00 00 00 00 00 29 96 f5 d3 2a 65 15 96 00 3f 00 07 03 e0 0b 3c 00 15 00 f0 0f d0 00 fd 01 76 00 00 00 00 00 00 2b 5e 01 95 2d e0 0a 69 00 0a 00 05 04 49 0b 3b 00 14 00 f0 0f,gyro_20251023.txt
2025-10-28,,cmd,42 00 11 07 36 70 00 00 00 00 7f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 aa 42 00 11 07 36 70 00 00 00 00 7f aa,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 01 d0 00 00 00 06 06 af da 0c fc b3 00 00 00 00 00 00 00 00 00 0e 00 7d 00 0d 0b 8a 04 4e 00 f0 0f d0 00 01 00 07 0d 0f db 5d 05 68 00 00 00 00 00 00 00 00 00 0f 00 cc 00 0c 0b 8d 03 f9 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 02 d0 00 02 00 09 15 32 df 2c 10 6c 00 00 00 00 00 00 00 00 00 0d 01 0f 00 0d 0b 88 03 bc 00 f0 0f d0 00 03 00 0a 1c 22 e4 b1 1a 87 00 00 00 00 00 00 00 00 00 0e 01 2a 00 0c 0b 8b 03 96 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 03 d0 00 04 00 0c 21 d2 eb 92 22 f6 00 00 00 00 00 00 00 00 00 0e 01 26 00 0d 0b 8b 03 95 00 f0 0f d0 00 05 00 0d 25 f0 f3 3f 29 8a 00 00 00 00 00 00 00 00 00 0f 01 1e 00 0d 0b 8b 03 9a 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 04 d0 00 06 00 0e 28 43 fb 88 2e 11 00 00 00 00 00 00 00 00 00 0e 00 f9 00 0d 0b 8e 03 b3 00 f0 0f d0 00 07 00 10 29 0c 04 51 30 2c 00 00 00 00 00 00 00 00 00 0e 00 cf 00 0d 0b 8d 03 df 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 05 d0 00 08 00 11 d8 51 f3 7b cf 64 00 00 00 00 00 00 00 00 00 0e 00 9e 00 0c 0b 8e 04 0e 00 f0 0f d0 00 09 00 13 da d6 eb 8c d1 57 00 00 00 00 00 00 00 00 00 8e 00 30 00 0e 0b 90 03 d5 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 06 d0 00 0a 00 14 de d3 e4 27 d5 36 00 00 00 00 00 00 00 00 01 6d 00 0a 00 0e 0b 8c 03 4b 00 f0 0f d0 00 0b 00 16 e5 46 de a8 d9 c0 00 00 00 00 00 00 00 00 02 48 00 0a 00 0c 0b 8f 02 99 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 07 d0 00 0c 00 17 ec 73 d9 5c e0 c9 00 00 00 00 00 00 00 00 03 15 00 0b 00 0e 0b 90 01 ce 00 f0 0f d0 00 0d 00 19 f4 e0 d5 c7 e9 31 00 00 00 00 00 00 00 00 03 27 00 0a 00 d7 0b 8e 00 a4 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 08 d0 00 0e 00 1a fe 45 d5 df f1 fd 00 00 00 00 00 00 00 00 02 76 00 09 02 31 0b 91 00 10 00 f0 0f d0 00 0f 00 1c 07 89 d6 08 fb d9 00 00 00 00 00 00 00 00 01 73 00 0a 03 36 0b 90 00 10 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 09 d0 00 10 00 1d 0f f0 d9 64 05 cc 00 00 00 00 00 00 00 00 00 3f 00 0b 04 5f 0b 92 00 11 00 f0 0f d0 00 11 00 1e 17 9e de 47 0f 75 00 00 00 00 00 00 00 00 00 0d 00 0b 04 a6 0b 92 00 10 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 0a d0 00 12 00 20 1e f6 e3 f5 18 1c 00 00 00 00 00 00 00 00 00 0e 00 0b 04 a6 0b 93 00 10 00 f0 0f d0 00 13 00 21 23 79 eb 76 20 6f 00 00 00 00 00 00 00 00 00 0d 00 0a 04 8a 0b 94 00 17 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 0b d0 00 14 00 23 27 3f f3 61 26 a1 00 00 00 00 00 00 00 00 00 0e 00 0a 03 d8 0b 95 00 c0 00 f0 0f d0 00 15 00 24 29 2f fb 78 2b 3e 00 00 00 00 00 00 00 00 00 1c 00 0a 02 d1 0b 96 01 bf 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 0c d0 00 16 00 26 29 89 03 11 2e 66 00 00 00 00 00 00 00 00 00 bc 00 29 01 6a 0b 96 02 b3 00 f0 0f d0 00 17 00 27 28 d6 0a d6 2f 9f 00 00 00 00 00 00 00 00 00 b5 00 5d 00 1e 0b 96 03 02 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 0d d0 00 18 00 29 d9 83 ee 88 cf f8 00 00 00 00 00 00 00 00 00 16 02 16 00 0e 0b 98 02 c0 00 f0 0f d0 00 19 00 2a dc ec e8 93 d0 ee 00 00 00 00 00 00 00 00 00 0e 02 eb 00 0d 0b 98 01 ef 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 0e d0 00 1a 00 2c e1 30 e2 12 d3 de 00 00 00 00 00 00 00 00 00 0e 03 c0 00 0c 0b 9a 01 19 00 f0 0f d0 00 1b 00 2d e6 9f de 3a d7 89 00 00 00 00 00 00 00 00 00 0e 04 06 00 0c 0b 9a 00 48 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 0f d0 00 1c 00 2e ec ff da cc dc e0 00 00 00 00 00 00 00 00 00 0d 06 3b 00 0d 0b 99 00 10 00 f0 0f d0 00 1d 00 30 f4 27 d8 25 e3 74 00 00 00 00 00 00 00 00 00 0e 06 40 00 0d 0b 9a 00 10 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 10 d0 00 1e 00 31 fb 26 d7 91 eb 5f 00 00 00 00 00 00 00 00 00 58 04 01 00 0c 0b 9b 00 10 00 f0 0f d0 00 1f 00 33 02 ca d8 08 f4 02 00 00 00 00 00 00 00 00 01 5f 03 18 00 0d 0b 9d 00 10 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 11 d0 00 20 00 34 0a 33 d9 8d fd 97 00 00 00 00 00 00 00 00 02 48 02 32 00 0e 0b 9c 00 11 00 f0 0f d0 00 21 00 36 11 21 dc e6 07 95 00 00 00 00 00 00 00 00 03 f7 02 41 00 0e 0b 9d 00 1d 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 12 d0 00 22 00 37 17 9a e1 20 11 8f 00 00 00 00 00 00 00 00 02 fd 00 52 00 0d 0b 9e 01 09 00 f0 0f d0 00 23 00 39 1d 46 e6 a8 1a fb 00 00 00 00 00 00 00 00 03 57 00 09 00 0f 0b 9e 02 f5 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 13 d0 00 24 00 3a 21 c3 ed 49 23 32 00 00 00 00 00 00 00 00 01 12 00 09 00 0e 0b a0 03 3d 00 f0 0f d0 00 25 00 3b 24 d7 f4 73 29 f5 00 00 00 00 00 00 00 00 00 3f 00 0a 00 0e 0b a0 03 e9 00 f0 0f,gyro_20251028.txt
