time_utc,+X_HK,-X_HK,+Y_HK,-Y_HK,+Z_HK,-Z_HK,BPB_HK,BAT_HK,COM_UHF_HK,t_s,-X_V,+Y_V,-Y_V,+Z_V,-Z_V,-X_I,+Y_I,-Y_I,+Z_I,-Z_I
2024-10-07T00:41:58Z,-38.6474609375,-15.970673848658665,-14.372594830214474,-13.232137833791718,-9.474681990020969,-22.26519397139987,-2.8930112296487778,7.645155724745507,9.932014190890357,3337018.0,1.2725830078125,1.239013671875,1.27410888671875,1.24359130859375,1.28936767578125,0.0,0.00515625,0.00515625,0.0,0.0103125
2024-10-07T00:42:03Z,-38.6474609375,-16.19910818813804,-14.48668760130306,-13.460160811731823,-9.588408231789783,-22.26519397139987,-3.006248632838883,7.645155724745507,9.932014190890357,3337023.0,1.27105712890625,1.239013671875,1.27410888671875,1.24359130859375,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:42:08Z,-38.6474609375,-16.31333824967281,-14.48668760130306,-13.460160811731823,-9.474681990020969,-22.379882372624586,-3.1194944109451512,7.645155724745507,9.932014190890357,3337028.0,1.2725830078125,1.239013671875,1.27410888671875,1.24359130859375,1.28936767578125,0.0,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:42:20Z,-38.6474609375,-16.31333824967281,-14.600788938546252,-13.688217984949596,-9.588408231789783,-22.6092852801358,-3.232748565826455,7.645155724745507,9.932014190890357,3337040.0,1.27105712890625,1.239013671875,1.27410888671875,1.2451171875,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:42:26Z,-38.58642578125,-16.541824166036115,-14.943144366502906,-13.916309368833986,-9.588408231789783,-22.6092852801358,-3.346011099342157,7.645155724745507,9.932014190890357,3337046.0,1.2725830078125,1.239013671875,1.27410888671875,1.24359130859375,1.28936767578125,0.0,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:42:32Z,-38.6474609375,-16.656080024748412,-14.943144366502906,-13.916309368833986,-9.588408231789783,-22.723999790384543,-3.4592820133516327,7.645155724745507,9.932014190890357,3337052.0,1.2725830078125,1.239013671875,1.27410888671875,1.2451171875,1.28936767578125,0.0,0.00515625,0.00515625,0.0,0.0103125
2024-10-07T00:42:44Z,-38.6474609375,-16.884617552947986,-15.285576959363324,-14.030367894587975,-9.702142957414132,-23.06819557089085,-3.6858489902954545,7.645155724745507,9.932014190890357,3337064.0,1.2725830078125,1.239013671875,1.27410888671875,1.24359130859375,1.287841796875,0.0,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:43:36Z,-38.6474609375,-17.684770119014374,-15.970673848658665,-14.829017319215268,-10.270943909856165,-23.871624103721004,-4.2524132216215875,7.645155724745507,9.932014190890357,3337116.0,1.2725830078125,1.239013671875,1.27410888671875,1.24359130859375,1.287841796875,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:43:42Z,-38.70849609375,-17.799112094713948,-15.970673848658665,-14.943144366502906,-10.270943909856165,-23.98643449983819,-4.36575124662005,7.645155724745507,9.932014190890357,3337122.0,1.2725830078125,1.239013671875,1.27410888671875,1.24359130859375,1.287841796875,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:43:48Z,-38.76953125,-17.913462692826407,-16.08488672177986,-14.943144366502906,-10.270943909856165,-23.98643449983819,-4.479097668882211,7.645155724745507,9.932014190890357,3337128.0,1.27105712890625,1.239013671875,1.27410888671875,1.24359130859375,1.287841796875,0.0,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:43:53Z,-38.6474609375,-17.913462692826407,-16.19910818813804,-15.057279987668268,-10.384729578515907,-24.101253624780355,-4.592452490274752,7.645155724745507,9.932014190890357,3337133.0,1.2725830078125,1.239013671875,1.27410888671875,1.24359130859375,1.28936767578125,0.0,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:44:11Z,-38.70849609375,-18.256566241151496,-16.427576908325044,-15.285576959363324,-10.498523744338726,-24.33091806910423,-4.70581571266537,7.645155724745507,9.932014190890357,3337151.0,1.2725830078125,1.239013671875,1.27410888671875,1.24359130859375,1.287841796875,0.0,0.00515625,0.00515625,0.0,0.00515625
