time_utc,+X_HK,-X_HK,+Y_HK,-Y_HK,+Z_HK,-Z_HK,BPB_HK,BAT_HK,COM_UHF_HK,t_s,-X_V,+Y_V,-Y_V,+Z_V,-Z_V,-X_I,+Y_I,-Y_I,+Z_I,-Z_I,BAT_V,RAW_V(FAB),RAW_V(RESET),SRC_V,BAT_I,RAW_I,SRC_I
2024-11-12T01:55:00Z,-26.13525390625,10.073907677859502,5.913854659579815,7.376774150988893,9.737023655982568,6.251574774663542,1.7425343405796667,3.1177991189246086,-4.288624673838427,6451800.0,4.79583740234375,5.4290771484375,5.2520751953125,5.3619384765625,4.998779296875,0.00515625,0.20109375,0.00515625,0.0154687499999999,0.00515625,4.25390625,4.25390625,4.15078125,5.23359375,-0.0061941115234372,0.12266596875,0.1072221914062501
2024-11-12T01:56:30Z,-25.2197265625,12.093670510996638,8.725930258108786,6.251574774663542,7.039300591629992,11.30852083594639,2.871034514210198,3.1177991189246086,-4.288624673838427,6451890.0,5.1055908203125,5.3741455078125,5.2886962890625,5.15899658203125,5.32379150390625,0.00515625,0.1856249999999999,0.0103125,0.0,0.0309374999999999,4.25390625,4.25390625,4.1765625,5.18203125,-0.0249608265624998,0.1712651711425783,0.1482225473632813
2024-11-12T01:58:00Z,-26.50146484375,13.438714674982815,11.084119084742436,5.350823172233106,5.350823172233106,18.02548830505177,4.336847268748858,3.1177991189246086,-1.918518196383616,6451980.0,5.34820556640625,5.39093017578125,5.3466796875,5.218505859375,4.79583740234375,0.0464062499999999,0.1392187499999999,0.0309374999999999,0.0,0.00515625,4.25390625,4.25390625,4.1765625,5.23359375,-0.012449683203125,0.1485855433593746,0.1229915590820314
2024-11-12T01:59:30Z,-26.25732421875,15.45409196001725,11.86938271874708,8.051499733739345,7.601715486745391,16.796221933947994,5.350823172233106,3.1177991189246086,-1.918518196383616,6452070.0,5.12847900390625,5.32379150390625,5.303955078125,5.267333984375,4.82177734375,0.00515625,0.1804687499999999,0.0825,0.020625,0.00515625,4.25390625,4.25390625,4.1765625,5.15625,-0.0312163982421876,0.2587437354492185,0.167145788574219
2024-11-12T02:01:00Z,-25.64697265625,17.01979736654321,13.88680303442542,8.38875185403015,7.039300591629992,18.918889108661304,6.589220866295253,3.5078946620432134,-1.918518196383616,6452160.0,5.145263671875,5.23223876953125,5.18341064453125,5.17730712890625,5.21697998046875,0.0103125,0.1340625,0.02578125,0.020625,0.1082812499999999,4.25390625,4.25390625,4.1765625,5.053125,-0.0656220424804683,0.2587437354492185,0.1545302944335939
2024-11-12T02:02:30Z,-25.28076171875,17.80205774799817,15.230290604246669,7.376774150988893,5.1255529150385435,23.378206571768462,7.714173848866718,3.5078946620432134,-1.918518196383616,6452250.0,4.98046875,4.96063232421875,4.90875244140625,5.0811767578125,5.120849609375,0.00515625,0.00515625,0.00515625,0.0360937499999999,0.165,4.25390625,4.25390625,4.1765625,4.949999999999999,-0.0812609716796865,0.193944798925781,0.1829151562500002
2024-11-12T02:04:00Z,-25.7080078125,18.69558709370967,15.342195322591463,9.063034994292654,5.1255529150385435,20.7041507580628,8.725930258108786,3.5078946620432134,0.4515882810711673,6452340.0,5.07965087890625,4.95147705078125,5.42144775390625,5.2520751953125,5.29022216796875,0.00515625,0.00515625,0.1959375,0.0,0.0103125,4.25390625,4.25390625,4.15078125,5.23359375,-0.0531108991210936,0.1615453306640625,0.1419148002929688
2024-11-12T02:05:30Z,-25.64697265625,19.142159022736944,15.45409196001725,10.298456203281235,6.926792983128205,18.918889108661304,9.287730582310576,3.895337608076659,0.4515882810711673,6452430.0,5.31463623046875,4.8583984375,5.3314208984375,5.3436279296875,5.32989501953125,0.0309374999999999,0.00515625,0.0515625,0.0721874999999999,0.0515625,4.25390625,4.25390625,4.1765625,5.207812499999999,-0.0593664708007814,0.1809850116210936,0.1576841679687501
2024-11-12T02:07:00Z,-24.9755859375,19.030528077443343,17.80205774799817,10.073907677859502,8.838306686440564,27.158612772025677,10.298456203281235,3.895337608076659,0.4515882810711673,6452520.0,5.1055908203125,5.1513671875,4.85076904296875,5.18798828125,5.19256591796875,0.0103125,0.0309374999999999,0.00515625,0.09796875,0.1340625,4.25390625,4.25390625,4.1765625,5.02734375,-0.0312163982421876,0.1583053838378905,0.1860690297851562
2024-11-12T02:11:30Z,-26.01318359375,19.70019345739661,15.45409196001725,15.230290604246669,13.88680303442542,16.01345399460161,12.093670510996638,4.280232567414316,2.821694758525979,6452790.0,4.8736572265625,4.80194091796875,4.87518310546875,4.864501953125,4.864501953125,0.04125,0.0103125,0.0618749999999999,0.04125,0.0618749999999999,4.25390625,4.25390625,4.1765625,4.6921875,-0.0249608265624998,0.1777450647949217,0.1513764208984377
2024-11-12T02:13:00Z,-27.35595703125,20.146476758595433,16.01345399460161,15.677860999112486,14.558692496778248,15.230290604246669,12.430041214119406,4.662680318289915,2.821694758525979,6452880.0,5.29937744140625,4.6356201171875,5.27496337890625,5.20172119140625,5.322265625,0.05671875,0.00515625,0.0618749999999999,0.00515625,0.1392187499999999,4.25390625,4.25390625,4.15078125,5.1304687499999995,-0.0531108991210936,0.223104320361328,0.1892229033203124
2024-11-12T02:14:30Z,-26.5625,19.8117762980616,17.91377704693486,13.21462183766954,13.21462183766954,22.821490328835026,12.990496543168824,4.662680318289915,2.821694758525979,6452970.0,5.20172119140625,5.2947998046875,4.9774169921875,5.11932373046875,5.1605224609375,0.0103125,0.1753124999999999,0.00515625,0.0,0.00515625,4.25390625,4.25390625,4.1765625,5.1304687499999995,-0.0437275416015623,0.1809850116210936,0.1545302944335939
2024-11-12T02:17:30Z,-27.96630859375,22.26457496023235,19.8117762980616,12.654247713329744,8.501152843692676,25.93654258897745,14.334761734150211,5.042778030326701,5.19180123598079,6453150.0,5.3436279296875,4.6051025390625,5.389404296875,5.20477294921875,4.65240478515625,0.0464062499999999,0.00515625,0.1443749999999999,0.0,0.00515625,4.25390625,4.25390625,4.1765625,5.23359375,-0.0030663256835929,0.1583053838378905,0.1229915590820314
2024-11-12T02:19:00Z,-28.3935546875,20.481105163151163,17.243340580219474,14.782590886648022,13.998804860558192,20.592631960271596,14.334761734150211,5.042778030326701,5.19180123598079,6453240.0,4.93927001953125,5.04913330078125,4.49676513671875,5.462646484375,4.58221435546875,0.00515625,0.00515625,0.00515625,0.1495312499999999,0.00515625,4.25390625,4.25390625,4.1765625,5.3109375,-0.0218330407226563,0.2101445330566407,0.2081461445312499
2024-11-12T02:20:29Z,-27.72216796875,15.78973340428091,13.6627750692057,18.02548830505177,24.268538911673915,15.565980518274388,14.446731162936564,5.420619473104864,7.561907713435545,6453329.0,3.9459228515625,4.83856201171875,5.31158447265625,5.2764892578125,4.4586181640625,0.00515625,0.00515625,0.1185937499999999,0.0360937499999999,0.00515625,4.25390625,4.25390625,4.15078125,5.15625,-0.0312163982421876,0.1583053838378905,0.1261454326171876
2024-11-12T02:22:00Z,-28.94287109375,12.542148526166876,10.522972087321453,20.034917946936,31.4837209724581,10.298456203281235,14.222784208662777,5.420619473104864,7.561907713435545,6453420.0,5.316162109375,1.52435302734375,5.27191162109375,5.23223876953125,4.449462890625,0.1546874999999999,0.00515625,0.02578125,0.00515625,0.00515625,4.25390625,4.25390625,4.15078125,5.15625,-0.0249608265624998,0.1680252243164059,0.1324531796875
2024-11-12T02:23:29Z,-35.9619140625,13.21462183766954,10.410718224584468,20.592631960271596,30.70829972361842,6.701753122260406,13.998804860558192,5.796295210979906,7.561907713435545,6453509.0,4.53033447265625,5.41534423828125,3.97186279296875,5.13153076171875,2.13165283203125,0.00515625,0.1804687499999999,0.00515625,0.0,0.00515625,4.25390625,4.25390625,4.1765625,5.2593749999999995,0.0063170318359374,0.1323858092285154,0.094606697265625
2024-11-12T02:24:59Z,-24.67041015625,16.01345399460161,13.21462183766954,18.47225296403276,23.82343633907811,9.624712645898878,13.998804860558192,6.169892785267052,9.932014190890357,6453599.0,4.93927001953125,3.826904296875,5.2734375,1.32598876953125,5.3680419921875,0.00515625,0.00515625,0.0103125,0.0,0.165,4.25390625,4.25390625,4.1765625,5.207812499999999,-0.0155774690429685,0.1842249584472656,0.1387609267578126
2024-11-12T02:26:29Z,-26.806640625,18.13719152408514,16.908013678481176,14.222784208662777,16.23714230321697,19.142159022736944,14.558692496778248,6.169892785267052,9.932014190890357,6453689.0,5.0323486328125,5.37567138671875,1.31683349609375,1.38092041015625,5.0537109375,0.00515625,0.1701562499999999,0.00515625,0.0,0.00515625,4.25390625,4.25390625,4.15078125,5.207812499999999,-0.0249608265624998,0.1550654370117186,0.1356070532226564
2024-11-12T02:27:59Z,-25.09765625,19.8117762980616,19.142159022736944,11.86938271874708,10.073907677859502,25.26955520841814,15.230290604246669,6.541496884801688,9.932014190890357,6453779.0,1.31072998046875,1.35955810546875,5.1300048828125,1.2969970703125,5.1422119140625,0.00515625,0.00515625,0.0825,0.0,0.103125,4.25390625,4.25390625,4.15078125,5.0015624999999995,0.0063170318359374,0.1388657028808593,0.116683812011719
2024-11-12T02:29:29Z,-38.8916015625,18.807242114660394,17.35510010931501,11.42070949412748,8.163925300844728,21.373095655232532,15.342195322591463,6.541496884801688,9.932014190890357,6453869.0,1.983642578125,1.2603759765625,1.66778564453125,1.52435302734375,1.31378173828125,0.00515625,0.00515625,0.00515625,0.0,0.00515625,4.2281249999999995,4.2281249999999995,4.1765625,4.0734375,0.2064953255859376,0.1388657028808593,-0.0567792324218749
2024-11-12T02:30:59Z,-38.525390625,12.878421720065212,12.654247713329744,7.489248921384458,4.224142025775404,14.782590886648022,14.67064573743018,6.541496884801688,9.932014190890357,6453959.0,1.2939453125,1.25885009765625,1.300048828125,1.26953125,1.3092041015625,0.00515625,0.00515625,0.00515625,0.0,0.00515625,4.2281249999999995,4.20234375,4.125,4.04765625,0.1814730388671873,0.1809850116210936,-0.0157788764648437
2024-11-12T02:32:29Z,-38.95263671875,8.051499733739345,8.725930258108786,4.674913471483546,1.5167347946245575,8.950674931239451,13.21462183766954,6.541496884801688,9.932014190890357,6454049.0,1.28936767578125,1.2542724609375,1.2939453125,1.263427734375,1.30615234375,0.00515625,0.00515625,0.00515625,0.0,0.00515625,4.20234375,4.20234375,4.125,4.04765625,0.1064061787109371,0.1777450647949217,0.0126059853515625
2024-11-12T02:33:59Z,-38.58642578125,4.1114285254139915,5.463445941017717,1.8554216664274072,-1.1954539101158304,4.900249686282891,11.532890009725495,6.911189505796585,9.932014190890357,6454139.0,1.28631591796875,1.25274658203125,1.2908935546875,1.25885009765625,1.30157470703125,0.00515625,0.00515625,0.00515625,0.0,0.00515625,4.20234375,4.1765625,4.125,4.04765625,0.1971119680664073,0.1259059155761719,-0.0630869794921873
2024-11-12T02:35:29Z,-38.6474609375,0.9520906277773022,2.9838389657888733,-0.969254940105273,-4.025762355951748,1.9683006966273917,9.849326496815875,6.541496884801688,9.932014190890357,6454229.0,1.28326416015625,1.2481689453125,1.28631591796875,1.2542724609375,1.29852294921875,0.0,0.00515625,0.00515625,0.0,0.00515625,4.20234375,4.1765625,4.0992187499999995,4.04765625,0.2158786831054689,0.1259059155761719,-0.0725486000976562
2024-11-12T02:36:59Z,-38.83056640625,-1.6479520082114547,0.7261748017696839,-3.4592820133516327,-6.634277658876478,-0.2908581689901517,8.27634267367758,6.541496884801688,9.932014190890357,6454319.0,1.28021240234375,1.24664306640625,1.2847900390625,1.251220703125,1.2969970703125,0.00515625,0.00515625,0.00515625,0.0,0.00515625,4.1765625,4.1765625,4.0992187499999995,4.04765625,0.2064953255859376,0.1485855433593746,-0.0504714853515625
2024-11-12T02:38:29Z,-38.58642578125,-4.025762355951748,-1.5348149593080969,-5.499593654347599,-8.45152727462063,-2.8930112296487778,6.589220866295253,6.541496884801688,9.932014190890357,6454409.0,1.2786865234375,1.24359130859375,1.28021240234375,1.24969482421875,1.2939453125,0.0,0.00515625,0.00515625,0.0,0.00515625,4.1765625,4.1765625,4.0992187499999995,4.04765625,0.1595785379882822,0.2036646394042968,0.0062982382812501
2024-11-12T02:39:59Z,-39.07470703125,-6.180302945488442,-3.6858489902954545,-7.088387327965428,-9.815886168793009,-5.726463067551286,5.012905423010778,6.541496884801688,9.932014190890357,6454499.0,1.27716064453125,1.2420654296875,1.28021240234375,1.2481689453125,1.29241943359375,0.00515625,0.00515625,0.00515625,0.0,0.00515625,4.1765625,4.1765625,4.0992187499999995,4.04765625,0.1720896813476569,0.2101445330566407,-0.0157788764648437
2024-11-12T02:41:29Z,-38.6474609375,-8.22425272263331,-5.386171572625933,-8.906177972594655,-11.523053923455976,-7.656214379263382,3.434974016401032,6.541496884801688,9.932014190890357,6454589.0,1.275634765625,1.24053955078125,1.27716064453125,1.24664306640625,1.29241943359375,0.00515625,0.00515625,0.00515625,0.0,0.00515625,4.1765625,4.15078125,4.0734375,4.04765625,0.2158786831054689,0.1194260219238281,-0.0725486000976562
2024-11-12T02:42:59Z,-39.013671875,-9.702142957414132,-6.861315616435661,-10.72613757508922,-13.232137833791718,-8.79250259412023,1.9683006966273917,6.541496884801688,9.932014190890357,6454679.0,1.2725830078125,1.24053955078125,1.27716064453125,1.2451171875,1.2908935546875,0.0,0.00515625,0.00515625,0.0,0.00515625,4.1765625,4.15078125,4.0734375,4.021875,0.209623111425782,0.1161860750976566,-0.0788563471679686
2024-11-12T02:44:29Z,-38.58642578125,-11.181467286365644,-8.337885767120163,-12.320387567433684,-14.829017319215268,-10.043398056413295,0.6132044187282482,6.169892785267052,7.561907713435545,6454769.0,1.2725830078125,1.24053955078125,1.275634765625,1.24664306640625,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.00515625,4.15078125,4.15078125,4.0734375,4.021875,0.2127508972656254,0.1550654370117186,-0.0536253588867187
2024-11-12T02:45:59Z,-38.525390625,-12.662229892395402,-10.043398056413295,-13.574185122969489,-15.856469566835344,-12.206457187587468,-0.743089336419569,6.169892785267052,7.561907713435545,6454859.0,1.2725830078125,1.239013671875,1.275634765625,1.2451171875,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.00515625,4.15078125,4.125,4.0734375,4.021875,0.1595785379882822,0.2263442671875,-9.508789062522285e-06
2024-11-12T02:47:28Z,-38.58642578125,-14.144434978784808,-11.409183197405303,-14.372594830214474,-16.427576908325044,-14.258510623350972,-2.100583749013325,6.169892785267052,7.561907713435545,6454948.0,1.2725830078125,1.239013671875,1.275634765625,1.24359130859375,1.287841796875,0.00515625,0.00515625,0.00515625,0.0,0.00515625,4.15078125,4.15078125,4.04765625,4.021875,0.1846008247070316,0.1388657028808593,-0.0473176118164061
2024-11-12T02:48:58Z,-38.76953125,-15.285576959363324,-12.662229892395402,-15.856469566835344,-17.570436763777224,-15.399738313760636,-3.232748565826455,5.796295210979906,7.561907713435545,6455038.0,1.27105712890625,1.239013671875,1.27410888671875,1.24359130859375,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.00515625,4.15078125,4.125,4.04765625,4.021875,0.209623111425782,0.1259059155761719,-0.0725486000976562
2024-11-12T02:51:59Z,-38.6474609375,-17.570436763777224,-14.48668760130306,-18.599747461467395,-20.54591073172747,-16.31333824967281,-5.499593654347599,5.420619473104864,5.19180123598079,6455219.0,1.2725830078125,1.239013671875,1.27410888671875,1.2451171875,1.287841796875,0.00515625,0.00515625,0.00515625,0.0,0.00515625,4.125,4.125,4.04765625,4.021875,0.2190064689453123,0.1842249584472656,-0.0410098647460936
2024-11-12T02:53:28Z,-38.8916015625,-18.370951348430697,-15.628086769328675,-19.286343129228463,-20.889611116880506,-17.799112094713948,-6.634277658876478,5.420619473104864,2.821694758525979,6455308.0,1.27105712890625,1.239013671875,1.275634765625,1.24359130859375,1.287841796875,0.00515625,0.00515625,0.00515625,0.0,0.00515625,4.125,4.125,4.021875,3.99609375,0.1627063238281256,0.1874649052734371,-0.0063172558593749
2024-11-12T02:54:58Z,-39.1357421875,-19.51527751357674,-17.11318950847496,-19.286343129228463,-19.973250119020314,-20.20228837152534,-7.656214379263382,5.042778030326701,2.821694758525979,6455398.0,1.27105712890625,1.239013671875,1.27410888671875,1.24359130859375,1.287841796875,0.00515625,0.00515625,0.00515625,0.0,0.0103125,4.125,4.125,4.04765625,3.99609375,0.209623111425782,0.1323858092285154,-0.0662408530273438
2024-11-12T02:56:28Z,-38.70849609375,-20.54591073172747,-18.370951348430697,-19.51527751357674,-19.629757682401184,-22.0358432641126,-8.56517724702615,5.042778030326701,2.821694758525979,6455488.0,1.27105712890625,1.239013671875,1.27410888671875,1.24359130859375,1.287841796875,0.00515625,0.00515625,0.00515625,0.0,0.0103125,4.125,4.125,4.04765625,3.99609375,0.2064953255859376,0.1388657028808593,-0.0536253588867187
2024-11-12T02:59:28Z,-38.6474609375,-21.806527337184725,-19.40080599650635,-22.0358432641126,-22.26519397139987,-22.150514269222207,-10.498523744338726,4.662680318289915,0.4515882810711673,6455668.0,1.2725830078125,1.239013671875,1.27410888671875,1.24359130859375,1.287841796875,0.00515625,0.00515625,0.00515625,0.0,0.0103125,4.125,4.0992187499999995,4.021875,3.9703125,0.2659232565429687,0.2652236291015624,-0.0220866235351562
2024-11-12T03:00:58Z,-38.70849609375,-22.26519397139987,-19.629757682401184,-23.06819557089085,-23.642029489999793,-21.921180954092847,-11.06762209755825,4.280232567414316,0.4515882810711673,6455758.0,1.27105712890625,1.239013671875,1.27410888671875,1.24359130859375,1.28936767578125,0.00515625,0.00515625,0.0103125,0.0,0.0103125,4.125,4.0992187499999995,4.021875,3.9703125,0.1689618955078125,0.1745051179687498,-0.0220866235351562
2024-11-12T03:02:28Z,-39.07470703125,-22.838723007604543,-20.54591073172747,-23.29770298586687,-23.871624103721004,-23.18294492092494,-11.864717206657488,4.280232567414316,0.4515882810711673,6455848.0,1.27105712890625,1.24053955078125,1.27410888671875,1.24359130859375,1.2939453125,0.0,0.00515625,0.00515625,0.0,0.00515625,4.125,4.0992187499999995,4.021875,3.9703125,0.2190064689453123,0.1291458624023435,-0.0693947265625
2024-11-12T03:03:58Z,-38.525390625,-23.98643449983819,-22.150514269222207,-23.18294492092494,-22.49457947487631,-25.70963901702818,-12.662229892395402,3.895337608076659,-1.918518196383616,6455938.0,1.46026611328125,1.2359619140625,1.35650634765625,1.2420654296875,1.33209228515625,0.00515625,0.00515625,0.0103125,0.0,0.0103125,4.0992187499999995,4.0992187499999995,4.021875,3.9703125,0.2064953255859376,0.1615453306640625,-0.0441637382812498
2024-11-12T03:05:28Z,-38.76953125,-21.921180954092847,-21.233389580159063,-19.51527751357674,-17.684770119014374,-26.744507243471705,-13.004149035751688,3.5078946620432134,-1.918518196383616,6456028.0,4.06951904296875,4.6966552734375,1.300048828125,4.72259521484375,1.2969970703125,0.00515625,0.33515625,0.00515625,0.4125,0.00515625,4.25390625,4.2281249999999995,4.021875,4.46015625,-0.6755402812500002,0.1421056497070308,0.7285352778320316
2024-11-12T03:06:58Z,-38.95263671875,-20.431361278178606,-21.921180954092847,-14.600788938546252,-7.883404348353963,-28.816377932916694,-13.118139163244637,3.5078946620432134,-1.918518196383616,6456118.0,1.27716064453125,2.1453857421875,4.64935302734375,4.69818115234375,1.31683349609375,0.0,0.00515625,0.0773437499999999,0.33,0.00515625,4.2281249999999995,4.20234375,4.125,4.4859374999999995,-0.2595447645507817,0.1647852774902344,0.3469165800781253
2024-11-12T03:08:28Z,-38.76953125,-20.889611116880506,-22.6092852801358,-10.043398056413295,3.322202663461084,-29.622875922928465,-12.54827391792125,3.5078946620432134,-1.918518196383616,6456208.0,5.45806884765625,1.49383544921875,5.50689697265625,5.487060546875,1.3031005859375,0.0464062499999999,0.00515625,0.2732812499999999,0.1392187499999999,0.00515625,4.25390625,4.25390625,4.15078125,5.28515625,-0.3221004813476562,0.1453455965332032,0.3437627065429687
2024-11-12T03:09:58Z,-27.72216796875,-20.20228837152534,-22.150514269222207,-7.201935846174379,9.624712645898878,-29.738125214453788,-12.092535335452368,3.5078946620432134,-4.288624673838427,6456298.0,1.28326416015625,5.47332763671875,4.6173095703125,5.462646484375,4.498291015625,0.00515625,0.23203125,0.00515625,0.1701562499999999,0.00515625,4.25390625,4.25390625,4.1765625,5.2593749999999995,-0.2407780495117182,0.1259059155761719,0.2869929829101563
2024-11-12T03:11:28Z,-28.02734375,-15.742273874371293,-18.828578118842948,-5.1593526495782385,8.725930258108786,-27.4348142612674,-11.409183197405303,3.5078946620432134,-4.288624673838427,6456388.0,4.59136962890625,1.37939453125,4.6295166015625,4.486083984375,4.67529296875,0.0103125,0.00515625,0.0618749999999999,0.00515625,0.2114062499999999,4.2281249999999995,4.2281249999999995,4.1765625,4.4859374999999995,-0.034344184082031,0.1291458624023435,0.1419148002929688
2024-11-12T03:12:58Z,-23.5107421875,-10.157166736455965,-13.688217984949596,-5.2727579049936395,3.660491913774916,-20.431361278178606,-10.270943909856165,3.1177991189246086,-4.288624673838427,6456478.0,5.65032958984375,5.22613525390625,5.48553466796875,5.05828857421875,5.66253662109375,0.1340625,0.00515625,0.00515625,0.00515625,0.1546874999999999,4.25390625,4.25390625,4.1765625,5.465624999999999,-0.1907334760742183,0.1971847457519529,0.271223615234375
2024-11-12T03:14:28Z,-24.06005859375,-5.839910402781577,-8.22425272263331,-6.9748472520132125,-0.1778212080350769,-8.337885767120163,-8.678835686228624,3.1177991189246086,-4.288624673838427,6456568.0,5.55267333984375,5.5877685546875,4.96978759765625,5.2520751953125,5.50689697265625,0.0773437499999999,0.20625,0.00515625,0.00515625,0.0154687499999999,4.25390625,4.25390625,4.1765625,5.3882812499999995,-0.1532000459960932,0.1647852774902344,0.220761638671875
2024-11-12T03:15:58Z,-26.01318359375,-3.1194944109451512,-4.592452490274752,-7.542632073183697,-1.987413278332756,1.9683006966273917,-7.088387327965428,3.1177991189246086,-4.288624673838427,6456658.0,4.693603515625,5.0262451171875,5.25970458984375,5.23681640625,5.3558349609375,0.00515625,0.00515625,0.0103125,0.00515625,0.268125,4.25390625,4.25390625,4.1765625,5.15625,-0.1062832583984369,0.1291458624023435,0.1860690297851562
2024-11-12T03:17:28Z,-26.62353515625,-0.0647925757566412,-2.6665615405878995,-4.70581571266537,-1.082350253396946,2.645400771586001,-5.386171572625933,3.1177991189246086,-4.288624673838427,6456748.0,5.55877685546875,4.65087890625,5.54351806640625,5.340576171875,4.81719970703125,0.1959375,0.00515625,0.0773437499999999,0.00515625,0.0103125,4.25390625,4.25390625,4.1765625,5.3882812499999995,-0.0843887575195309,0.1388657028808593,0.1639919150390625
2024-11-12T03:18:57Z,-25.5859375,1.4038225708564769,-3.006248632838883,0.0482277296851023,4.787585703044208,-2.6665615405878995,-4.479097668882211,3.1177991189246086,-4.288624673838427,6456837.0,5.25970458984375,5.4595947265625,5.37567138671875,5.4840087890625,5.03997802734375,0.00515625,0.0876562499999999,0.0103125,0.22171875,0.00515625,4.25390625,4.2281249999999995,4.1765625,5.28515625,-0.10002768671875,0.2004246925781249,0.2617619946289061
2024-11-12T03:20:28Z,-26.4404296875,1.7425343405796667,-3.799145056952824,4.224142025775404,11.645062384513515,-6.520771333132956,-3.6858489902954545,3.1177991189246086,-4.288624673838427,6456928.0,5.31158447265625,5.12237548828125,5.37261962890625,5.13458251953125,4.986572265625,0.02578125,0.00515625,0.226875,0.00515625,0.0103125,4.25390625,4.25390625,4.15078125,5.18203125,-0.1156666159179681,0.1907048520996095,0.2113000180664061
2024-11-12T03:21:58Z,-24.67041015625,4.224142025775404,-1.5348149593080969,5.913854659579815,11.86938271874708,-6.407273440239813,-2.3269497724480104,3.1177991189246086,-4.288624673838427,6457018.0,5.4779052734375,5.401611328125,5.28411865234375,5.2886962890625,5.3497314453125,0.226875,0.0103125,0.00515625,0.0,0.0103125,4.25390625,4.25390625,4.1765625,5.28515625,-0.10002768671875,0.1583053838378905,0.1734535356445314
2024-11-12T03:23:27Z,-25.09765625,7.601715486745391,3.322202663461084,4.674913471483546,8.950674931239451,3.209423038592796,-0.743089336419569,3.1177991189246086,-4.288624673838427,6457107.0,5.37261962890625,5.426025390625,5.30242919921875,5.24749755859375,5.42449951171875,0.020625,0.1185937499999999,0.00515625,0.00515625,0.09796875,4.25390625,4.25390625,4.1765625,5.2593749999999995,-0.0312163982421876,0.1129461282714842,0.116683812011719
2024-11-12T03:24:57Z,-25.341796875,8.725930258108786,6.814277160604782,3.9987067658494126,8.163925300844728,13.998804860558192,0.9520906277773022,3.1177991189246086,-4.288624673838427,6457197.0,5.4290771484375,5.38177490234375,5.3680419921875,5.28564453125,5.14678955078125,0.1959375,0.020625,0.0154687499999999,0.00515625,0.00515625,4.25390625,4.25390625,4.1765625,5.2593749999999995,-0.0249608265624998,0.1388657028808593,0.1292993061523438
2024-11-12T03:26:27Z,-26.4404296875,10.74745534421119,7.601715486745391,6.589220866295253,9.287730582310576,12.542148526166876,2.3068880316259346,3.1177991189246086,-4.288624673838427,6457287.0,5.17730712890625,5.34820556640625,5.29937744140625,5.3253173828125,4.827880859375,0.00515625,0.1907812499999999,0.0360937499999999,0.0721874999999999,0.00515625,4.25390625,4.25390625,4.1765625,5.15625,-0.0624942566406249,0.2036646394042968,0.2333771328125
2024-11-12T03:27:57Z,-25.03662109375,12.878421720065212,8.613545644455645,8.725930258108786,9.849326496815875,9.849326496815875,3.547737099232642,3.5078946620432134,-4.288624673838427,6457377.0,5.20782470703125,4.9041748046875,5.21392822265625,5.18951416015625,5.26885986328125,0.020625,0.00515625,0.02578125,0.0103125,0.165,4.25390625,4.25390625,4.15078125,5.1046875,-0.0875165433593743,0.2133844798828122,0.2018383974609375
2024-11-12T03:29:27Z,-24.67041015625,14.782590886648022,11.30852083594639,7.376774150988893,7.151799987908706,15.006456917795528,4.674913471483546,3.5078946620432134,-1.918518196383616,6457467.0,4.998779296875,5.15289306640625,5.16815185546875,5.25360107421875,5.3070068359375,0.00515625,0.00515625,0.00515625,0.020625,0.1804687499999999,4.25390625,4.25390625,4.1765625,5.1304687499999995,-0.078133185839843,0.1680252243164059,0.1702996621093752
2024-11-12T03:30:57Z,-25.40283203125,16.01345399460161,12.990496543168824,7.039300591629992,5.8012648298123715,19.253781946272035,5.913854659579815,3.5078946620432134,-1.918518196383616,6457557.0,5.3497314453125,4.93011474609375,5.3680419921875,5.2764892578125,5.29632568359375,0.0773437499999999,0.00515625,0.1185937499999999,0.00515625,0.0154687499999999,4.25390625,4.25390625,4.1765625,5.207812499999999,-0.0249608265624998,0.1097061814453127,0.1103760649414063
2024-11-12T03:32:27Z,-27.23388671875,16.908013678481176,13.438714674982815,8.501152843692676,6.701753122260406,17.57859502071925,7.039300591629992,3.5078946620432134,-1.918518196383616,6457647.0,5.33599853515625,5.34210205078125,5.1971435546875,5.23223876953125,4.57916259765625,0.1082812499999999,0.0928124999999999,0.00515625,0.00515625,0.00515625,4.25390625,4.25390625,4.1765625,5.18203125,0.0125726035156252,0.1032262877929688,0.081991203125
2024-11-12T03:33:57Z,-26.01318359375,17.57859502071925,14.782590886648022,8.163925300844728,6.139009630201162,20.7041507580628,7.939065970569928,3.895337608076659,0.4515882810711673,6457737.0,4.9835205078125,5.29632568359375,5.25665283203125,5.18035888671875,5.1361083984375,0.00515625,0.22171875,0.05671875,0.00515625,0.00515625,4.25390625,4.25390625,4.1765625,5.1046875,-0.012449683203125,0.1874649052734371,0.1986845239257813
2024-11-12T03:35:27Z,-27.05078125,18.807242114660394,16.57261426849902,8.27634267367758,5.1255529150385435,24.046003517902196,8.950674931239451,3.895337608076659,0.4515882810711673,6457827.0,5.10406494140625,5.2947998046875,5.23529052734375,5.21697998046875,4.67681884765625,0.00515625,0.1753124999999999,0.020625,0.0103125,0.00515625,4.25390625,4.25390625,4.15078125,5.1304687499999995,-0.056238684960938,0.2036646394042968,0.1734535356445314
