time_utc,+X_HK,-X_HK,+Y_HK,-Y_HK,+Z_HK,-Z_HK,BPB_HK,BAT_HK,COM_UHF_HK,t_s,-X_V,+Y_V,-Y_V,+Z_V,-Z_V,-X_I,+Y_I,-Y_I,+Z_I,-Z_I
2024-09-13T08:55:39Z,-26.86767578125,14.558692496778248,13.438714674982815,7.151799987908706,4.562232989789482,25.26955520841814,7.826624009543728,3.895337608076659,-4.288624673838427,1293039.0,4.67529296875,4.9713134765625,5.2398681640625,5.23223876953125,5.26123046875,0.00515625,0.00515625,0.0515625,0.0309374999999999,0.1082812499999999
2024-09-13T08:55:44Z,-24.91455078125,14.222784208662777,13.774793104561072,7.151799987908706,4.449544256148815,25.60308454990251,7.939065970569928,3.895337608076659,-4.288624673838427,1293044.0,5.181884765625,5.35736083984375,5.2703857421875,5.16357421875,5.1544189453125,0.00515625,0.1804687499999999,0.0103125,0.0,0.00515625
2024-09-13T08:55:50Z,-27.783203125,14.446731162936564,13.88680303442542,7.039300591629992,4.449544256148815,25.93654258897745,7.939065970569928,3.895337608076659,-4.288624673838427,1293050.0,4.90570068359375,5.1300048828125,5.38177490234375,5.31463623046875,5.22308349609375,0.00515625,0.00515625,0.1804687499999999,0.0103125,0.00515625
2024-09-13T08:55:56Z,-25.52490234375,14.446731162936564,14.110798584717829,7.039300591629992,4.336847268748858,25.93654258897745,8.051499733739345,3.895337608076659,-4.288624673838427,1293056.0,5.37109375,5.36041259765625,5.3192138671875,5.2642822265625,5.1788330078125,0.1237499999999999,0.05671875,0.0154687499999999,0.00515625,0.00515625
2024-09-13T08:56:02Z,-27.11181640625,14.558692496778248,14.110798584717829,7.151799987908706,4.224142025775404,25.71424514982588,8.163925300844728,3.895337608076659,-4.288624673838427,1293062.0,5.04608154296875,5.06591796875,4.98046875,5.08880615234375,5.084228515625,0.020625,0.0309374999999999,0.00515625,0.06703125,0.0773437499999999
2024-09-13T08:56:08Z,-28.3935546875,14.446731162936564,14.334761734150211,7.151799987908706,4.336847268748858,26.04767943159081,8.163925300844728,3.895337608076659,-4.288624673838427,1293068.0,5.43060302734375,4.87060546875,5.42755126953125,5.2703857421875,4.52880859375,0.1185937499999999,0.00515625,0.0721874999999999,0.0,0.00515625
2024-09-13T08:56:14Z,-27.35595703125,14.558692496778248,14.334761734150211,7.376774150988893,4.224142025775404,25.825397828953164,8.27634267367758,3.895337608076659,-4.288624673838427,1293074.0,5.0506591796875,5.37109375,5.25970458984375,5.3253173828125,5.03387451171875,0.00515625,0.1546874999999999,0.00515625,0.02578125,0.00515625
2024-09-13T08:56:19Z,-27.1728515625,14.67064573743018,14.334761734150211,7.714173848866718,4.562232989789482,25.71424514982588,8.27634267367758,3.895337608076659,-4.288624673838427,1293079.0,5.36956787109375,5.0384521484375,5.46112060546875,5.3314208984375,5.169677734375,0.0103125,0.00515625,0.1804687499999999,0.00515625,0.00515625
2024-09-13T08:56:25Z,-27.72216796875,14.67064573743018,14.446731162936564,7.826624009543728,4.674913471483546,25.491916027489705,8.27634267367758,3.895337608076659,-4.288624673838427,1293085.0,5.09033203125,5.41839599609375,5.33294677734375,5.4107666015625,4.45098876953125,0.00515625,0.103125,0.0103125,0.0721874999999999,0.00515625
2024-09-13T08:56:31Z,-28.21044921875,14.894527946185171,14.222784208662777,8.051499733739345,4.900249686282891,24.49104253400712,8.38875185403015,3.895337608076659,-4.288624673838427,1293091.0,5.0384521484375,4.91943359375,5.39398193359375,5.3558349609375,5.3192138671875,0.00515625,0.00515625,0.1443749999999999,0.0360937499999999,0.0154687499999999
2024-09-13T08:56:37Z,-27.11181640625,14.894527946185171,14.222784208662777,8.051499733739345,5.1255529150385435,24.60228243513599,8.38875185403015,3.895337608076659,-4.288624673838427,1293097.0,5.25360107421875,5.40924072265625,5.32379150390625,5.3802490234375,4.3182373046875,0.00515625,0.1185937499999999,0.0103125,0.04125,0.00515625
2024-09-13T08:56:43Z,-28.271484375,15.006456917795528,14.334761734150211,8.27634267367758,5.1255529150385435,24.268538911673915,8.501152843692676,3.895337608076659,-4.288624673838427,1293103.0,5.21240234375,4.9224853515625,5.30853271484375,5.2642822265625,5.2581787109375,0.0103125,0.00515625,0.20109375,0.0309374999999999,0.0309374999999999
2024-09-13T08:56:49Z,-26.07421875,15.11837780323198,14.334761734150211,8.501152843692676,5.350823172233106,24.046003517902196,8.501152843692676,3.895337608076659,-4.288624673838427,1293109.0,5.28411865234375,5.38482666015625,5.25054931640625,5.35125732421875,5.13916015625,0.00515625,0.1340625,0.00515625,0.0309374999999999,0.00515625
2024-09-13T08:56:54Z,-25.09765625,15.006456917795528,14.334761734150211,8.38875185403015,5.350823172233106,23.82343633907811,8.613545644455645,3.895337608076659,-4.288624673838427,1293114.0,5.15594482421875,4.64019775390625,5.19256591796875,5.157470703125,5.1177978515625,0.04125,0.00515625,0.103125,0.02578125,0.0103125
2024-09-13T08:57:00Z,-25.89111328125,15.11837780323198,14.558692496778248,8.38875185403015,5.463445941017717,23.82343633907811,8.613545644455645,3.895337608076659,-4.288624673838427,1293120.0,5.28411865234375,5.2764892578125,4.94232177734375,5.2764892578125,5.30853271484375,0.06703125,0.02578125,0.00515625,0.0464062499999999,0.04125
2024-09-13T08:57:12Z,-24.9755859375,14.894527946185171,14.67064573743018,8.163925300844728,5.2381921641763505,23.93472390247279,8.725930258108786,3.895337608076659,-4.288624673838427,1293132.0,5.08575439453125,5.26275634765625,5.26123046875,5.23223876953125,5.25360107421875,0.00515625,0.06703125,0.0618749999999999,0.020625,0.0464062499999999
2024-09-13T08:57:18Z,-25.52490234375,14.782590886648022,14.67064573743018,8.163925300844728,5.2381921641763505,24.37979469341981,8.838306686440564,3.895337608076659,-4.288624673838427,1293138.0,5.2703857421875,5.17730712890625,5.279541015625,5.2764892578125,5.28411865234375,0.0464062499999999,0.00515625,0.0464062499999999,0.0360937499999999,0.06703125
2024-09-13T08:57:24Z,-25.03662109375,14.334761734150211,14.334761734150211,7.939065970569928,5.1255529150385435,24.82473842581628,8.838306686440564,3.895337608076659,-4.288624673838427,1293144.0,5.31463623046875,5.3009033203125,5.24749755859375,5.17425537109375,5.26275634765625,0.1392187499999999,0.04125,0.0103125,0.0,0.0154687499999999
2024-09-13T08:57:29Z,-26.74560546875,14.558692496778248,14.446731162936564,7.826624009543728,5.1255529150385435,25.26955520841814,8.950674931239451,3.895337608076659,-4.288624673838427,1293149.0,5.2398681640625,5.26580810546875,5.21240234375,5.26580810546875,5.2703857421875,0.02578125,0.0464062499999999,0.0103125,0.0464062499999999,0.0618749999999999
2024-09-13T08:57:34Z,-24.79248046875,13.998804860558192,14.334761734150211,7.826624009543728,5.012905423010778,25.825397828953164,8.950674931239451,3.895337608076659,-4.288624673838427,1293154.0,5.3314208984375,5.12237548828125,5.059814453125,5.1727294921875,5.2520751953125,0.1804687499999999,0.00515625,0.00515625,0.0,0.0103125
2024-09-13T08:57:40Z,-27.5390625,14.222784208662777,14.334761734150211,7.601715486745391,4.787585703044208,26.492147661764083,9.063034994292654,3.895337608076659,-4.288624673838427,1293160.0,5.30548095703125,5.37567138671875,5.32379150390625,5.242919921875,5.10101318359375,0.020625,0.1443749999999999,0.02578125,0.0,0.00515625
2024-09-13T08:57:46Z,-25.03662109375,14.334761734150211,14.446731162936564,7.714173848866718,4.562232989789482,26.93648934859791,9.17538687738763,3.895337608076659,-4.288624673838427,1293166.0,5.08270263671875,5.1177978515625,5.11627197265625,5.2001953125,5.22918701171875,0.00515625,0.00515625,0.00515625,0.0515625,0.1340625
2024-09-13T08:57:52Z,-28.45458984375,14.558692496778248,14.446731162936564,7.714173848866718,4.562232989789482,27.047555010571863,9.17538687738763,3.895337608076659,-4.288624673838427,1293172.0,5.32989501953125,5.38177490234375,5.33905029296875,5.133056640625,5.00030517578125,0.0309374999999999,0.1340625,0.0360937499999999,0.0,0.00515625
2024-09-13T08:57:58Z,-25.4638671875,14.782590886648022,14.67064573743018,7.714173848866718,4.336847268748858,27.158612772025677,9.17538687738763,3.895337608076659,-4.288624673838427,1293178.0,5.084228515625,5.11016845703125,5.133056640625,5.15289306640625,5.0994873046875,0.0154687499999999,0.020625,0.0515625,0.09796875,0.020625
2024-09-13T08:58:04Z,-26.6845703125,14.894527946185171,14.782590886648022,7.601715486745391,4.336847268748858,27.047555010571863,9.17538687738763,3.895337608076659,-4.288624673838427,1293184.0,5.340576171875,5.30548095703125,5.32379150390625,5.2764892578125,5.25054931640625,0.1134375,0.02578125,0.0464062499999999,0.00515625,0.0103125
2024-09-13T08:58:09Z,-28.271484375,15.006456917795528,14.67064573743018,7.601715486745391,4.336847268748858,26.93648934859791,9.287730582310576,3.895337608076659,-4.288624673838427,1293189.0,5.17425537109375,5.20477294921875,5.05218505859375,5.2001953125,4.32891845703125,0.0360937499999999,0.0825,0.00515625,0.0721874999999999,0.00515625
2024-09-13T08:58:15Z,-27.35595703125,15.11837780323198,14.894527946185171,7.826624009543728,4.336847268748858,26.714334316343475,9.400066110846684,3.895337608076659,-4.288624673838427,1293195.0,5.389404296875,4.94842529296875,5.4351806640625,5.38482666015625,5.21087646484375,0.0309374999999999,0.00515625,0.1392187499999999,0.020625,0.00515625
2024-09-13T08:58:21Z,-28.1494140625,15.230290604246669,14.782590886648022,7.939065970569928,4.449544256148815,26.492147661764083,9.400066110846684,3.895337608076659,-4.288624673838427,1293201.0,5.13458251953125,5.36346435546875,5.2581787109375,5.3253173828125,4.62493896484375,0.00515625,0.1546874999999999,0.0103125,0.0360937499999999,0.00515625
2024-09-13T08:58:27Z,-28.82080078125,15.11837780323198,14.782590886648022,8.163925300844728,4.562232989789482,26.158808358485334,9.400066110846684,3.895337608076659,-4.288624673838427,1293207.0,5.06744384765625,5.08270263671875,5.487060546875,5.39703369140625,5.1177978515625,0.00515625,0.00515625,0.1804687499999999,0.00515625,0.00515625
2024-09-13T08:58:33Z,-26.86767578125,15.342195322591463,14.67064573743018,8.38875185403015,4.562232989789482,25.71424514982588,9.400066110846684,3.895337608076659,-4.288624673838427,1293213.0,5.3619384765625,5.38177490234375,5.218505859375,5.36346435546875,4.3060302734375,0.05671875,0.0876562499999999,0.00515625,0.04125,0.00515625
2024-09-13T08:58:39Z,-26.25732421875,15.45409196001725,14.782590886648022,8.501152843692676,4.674913471483546,25.26955520841814,9.512393464781391,3.895337608076659,-4.288624673838427,1293219.0,5.00335693359375,4.76837158203125,5.2581787109375,5.2337646484375,5.2398681640625,0.00515625,0.00515625,0.1185937499999999,0.05671875,0.0876562499999999
2024-09-13T08:58:45Z,-28.69873046875,15.342195322591463,14.67064573743018,8.613545644455645,4.787585703044208,24.82473842581628,9.512393464781391,3.895337608076659,-4.288624673838427,1293225.0,5.3741455078125,5.2337646484375,5.0048828125,5.35125732421875,4.30145263671875,0.20109375,0.00515625,0.00515625,0.0618749999999999,0.00515625
2024-09-13T08:58:51Z,-25.15869140625,15.565980518274388,14.782590886648022,8.613545644455645,4.787585703044208,24.37979469341981,9.624712645898878,3.895337608076659,-4.288624673838427,1293231.0,5.03387451171875,5.218505859375,5.2001953125,5.13916015625,5.20172119140625,0.00515625,0.0721874999999999,0.05671875,0.00515625,0.04125
2024-09-13T08:59:03Z,-26.318359375,15.677860999112486,14.67064573743018,8.725930258108786,4.787585703044208,24.268538911673915,9.624712645898878,3.895337608076659,-4.288624673838427,1293243.0,5.32684326171875,5.25665283203125,4.96063232421875,5.27496337890625,5.18646240234375,0.22171875,0.0154687499999999,0.00515625,0.02578125,0.00515625
2024-09-13T08:59:09Z,-27.11181640625,15.565980518274388,15.006456917795528,8.501152843692676,4.787585703044208,24.268538911673915,9.737023655982568,3.895337608076659,-4.288624673838427,1293249.0,4.97283935546875,5.2825927734375,5.242919921875,5.05218505859375,4.9957275390625,0.00515625,0.1340625,0.0360937499999999,0.0,0.00515625
2024-09-13T08:59:15Z,-24.79248046875,15.565980518274388,15.006456917795528,8.501152843692676,4.787585703044208,24.49104253400712,9.737023655982568,3.895337608076659,-4.288624673838427,1293255.0,4.6905517578125,5.29937744140625,5.22308349609375,5.15289306640625,5.21392822265625,0.00515625,0.1701562499999999,0.0103125,0.00515625,0.0103125
2024-09-13T08:59:20Z,-27.1728515625,15.342195322591463,15.342195322591463,8.27634267367758,4.787585703044208,24.82473842581628,9.849326496815875,3.895337608076659,-4.288624673838427,1293260.0,5.11474609375,4.9468994140625,5.06134033203125,5.06591796875,5.17120361328125,0.02578125,0.00515625,0.00515625,0.00515625,0.1546874999999999
2024-09-13T08:59:26Z,-25.09765625,15.11837780323198,15.230290604246669,8.163925300844728,4.674913471483546,25.26955520841814,9.961621170180972,3.895337608076659,-4.288624673838427,1293266.0,5.09796142578125,5.04913330078125,4.92706298828125,5.1300048828125,5.2032470703125,0.00515625,0.00515625,0.00515625,0.0103125,0.165
2024-09-13T08:59:32Z,-26.74560546875,14.782590886648022,15.342195322591463,7.939065970569928,4.562232989789482,25.60308454990251,9.961621170180972,3.895337608076659,-4.288624673838427,1293272.0,5.14068603515625,5.22918701171875,5.10101318359375,5.145263671875,5.230712890625,0.0103125,0.0825,0.00515625,0.00515625,0.09796875
2024-09-13T08:59:38Z,-25.52490234375,14.446731162936564,15.230290604246669,7.826624009543728,4.449544256148815,26.26992937135235,9.849326496815875,3.895337608076659,-4.288624673838427,1293278.0,5.24139404296875,4.97283935546875,5.25054931640625,5.1055908203125,5.25054931640625,0.05671875,0.00515625,0.0721874999999999,0.0,0.0618749999999999
2024-09-13T08:59:44Z,-25.15869140625,14.334761734150211,15.342195322591463,7.826624009543728,4.224142025775404,26.714334316343475,9.849326496815875,3.895337608076659,-4.288624673838427,1293284.0,5.36651611328125,5.35736083984375,5.230712890625,5.16815185546875,5.0933837890625,0.1237499999999999,0.05671875,0.00515625,0.0,0.00515625
2024-09-13T08:59:50Z,-27.05078125,14.222784208662777,15.230290604246669,7.826624009543728,4.1114285254139915,27.26966263464462,9.961621170180972,3.895337608076659,-4.288624673838427,1293290.0,4.77752685546875,5.04150390625,4.51507568359375,5.1116943359375,5.1788330078125,0.00515625,0.00515625,0.00515625,0.0103125,0.165
2024-09-13T08:59:54Z,-25.03662109375,14.334761734150211,15.342195322591463,7.826624009543728,4.1114285254139915,27.38070460011447,10.073907677859502,3.895337608076659,-4.288624673838427,1293294.0,5.3924560546875,5.12542724609375,5.2276611328125,5.00335693359375,4.6234130859375,0.1804687499999999,0.00515625,0.00515625,0.0,0.00515625
2024-09-13T09:00:00Z,-28.515625,14.558692496778248,15.342195322591463,8.163925300844728,3.8859767452659426,27.26966263464462,10.073907677859502,3.895337608076659,-4.288624673838427,1293300.0,4.931640625,5.2459716796875,4.9957275390625,5.18341064453125,5.07354736328125,0.00515625,0.1701562499999999,0.00515625,0.0154687499999999,0.00515625
2024-09-13T09:00:06Z,-24.853515625,14.67064573743018,15.45409196001725,8.163925300844728,3.9987067658494126,27.38070460011447,10.073907677859502,3.895337608076659,-4.288624673838427,1293306.0,5.34515380859375,4.57000732421875,5.3253173828125,5.1300048828125,5.224609375,0.1340625,0.00515625,0.0515625,0.0,0.00515625
2024-09-13T09:00:12Z,-27.84423828125,14.782590886648022,15.230290604246669,8.27634267367758,3.8859767452659426,27.26966263464462,10.073907677859502,3.895337608076659,-4.288624673838427,1293312.0,5.0323486328125,5.34820556640625,5.06134033203125,5.35125732421875,4.315185546875,0.00515625,0.0928124999999999,0.00515625,0.0928124999999999,0.00515625
2024-09-13T09:00:18Z,-26.07421875,15.006456917795528,15.342195322591463,8.501152843692676,3.9987067658494126,26.93648934859791,10.186186021632878,4.280232567414316,-4.288624673838427,1293318.0,5.25360107421875,4.7576904296875,5.41839599609375,5.21392822265625,5.242919921875,0.00515625,0.00515625,0.1804687499999999,0.0,0.00515625
2024-09-13T09:00:24Z,-28.6376953125,15.11837780323198,15.230290604246669,8.613545644455645,4.224142025775404,26.714334316343475,10.186186021632878,4.280232567414316,-4.288624673838427,1293324.0,5.0079345703125,5.38787841796875,5.10711669921875,5.3497314453125,4.3548583984375,0.00515625,0.1443749999999999,0.00515625,0.04125,0.00515625
2024-09-13T09:00:30Z,-28.8818359375,15.230290604246669,15.11837780323198,8.725930258108786,4.449544256148815,26.04767943159081,9.287730582310576,3.895337608076659,-4.288624673838427,1293330.0,4.92706298828125,4.88433837890625,5.4534912109375,5.20477294921875,4.82330322265625,0.00515625,0.00515625,0.1804687499999999,0.0,0.00515625
2024-09-13T09:00:36Z,-27.23388671875,15.342195322591463,15.230290604246669,8.950674931239451,4.787585703044208,25.71424514982588,10.298456203281235,3.895337608076659,-4.288624673838427,1293336.0,5.3802490234375,5.3619384765625,5.05828857421875,5.19866943359375,4.75921630859375,0.1340625,0.04125,0.00515625,0.0,0.00515625
2024-09-13T09:00:42Z,-28.8818359375,15.45409196001725,15.11837780323198,9.17538687738763,4.787585703044208,25.380739580893117,10.298456203281235,3.895337608076659,-4.288624673838427,1293342.0,4.84466552734375,4.75006103515625,4.87213134765625,4.9102783203125,4.95147705078125,0.00515625,0.00515625,0.020625,0.02578125,0.1185937499999999
2024-09-13T09:00:48Z,-27.6611328125,15.565980518274388,15.230290604246669,9.287730582310576,4.900249686282891,24.046003517902196,10.410718224584468,4.280232567414316,-4.288624673838427,1293348.0,5.413818359375,4.86907958984375,5.4168701171875,5.1849365234375,4.66156005859375,0.09796875,0.00515625,0.0721874999999999,0.0,0.00515625
2024-09-13T09:01:00Z,-27.1728515625,15.677860999112486,15.11837780323198,9.512393464781391,5.1255529150385435,24.268538911673915,10.410718224584468,4.280232567414316,-4.288624673838427,1293360.0,4.40826416015625,5.2978515625,5.0689697265625,5.09185791015625,5.126953125,0.00515625,0.2526562499999999,0.00515625,0.0,0.00515625
2024-09-13T09:01:04Z,-26.1962890625,15.78973340428091,15.006456917795528,9.512393464781391,5.012905423010778,24.15727518706826,10.410718224584468,4.280232567414316,-4.288624673838427,1293364.0,5.28717041015625,5.36041259765625,5.01556396484375,5.10711669921875,4.852294921875,0.020625,0.1701562499999999,0.00515625,0.0,0.00515625
2024-09-13T09:01:10Z,-27.35595703125,15.901597735528,15.230290604246669,9.400066110846684,5.1255529150385435,24.268538911673915,10.522972087321453,4.280232567414316,-4.288624673838427,1293370.0,4.92706298828125,5.1116943359375,5.108642578125,5.0506591796875,5.20172119140625,0.00515625,0.0103125,0.0103125,0.0,0.1701562499999999
2024-09-13T09:01:16Z,-25.09765625,16.01345399460161,15.230290604246669,9.400066110846684,5.1255529150385435,24.49104253400712,10.522972087321453,4.280232567414316,-4.288624673838427,1293376.0,5.1483154296875,5.28411865234375,4.90570068359375,5.16510009765625,5.25054931640625,0.00515625,0.1443749999999999,0.00515625,0.00515625,0.0360937499999999
2024-09-13T09:01:22Z,-25.9521484375,16.12530218324907,15.45409196001725,9.17538687738763,5.1255529150385435,24.60228243513599,10.522972087321453,4.280232567414316,-4.288624673838427,1293382.0,4.9041748046875,5.19561767578125,5.120849609375,4.9835205078125,5.18646240234375,0.00515625,0.1082812499999999,0.0103125,0.0,0.0825
2024-09-13T09:01:28Z,-25.64697265625,16.01345399460161,15.677860999112486,9.063034994292654,5.012905423010778,25.158362908369163,10.522972087321453,4.280232567414316,-4.288624673838427,1293388.0,4.92401123046875,5.11322021484375,4.57916259765625,5.07659912109375,5.16357421875,0.00515625,0.020625,0.00515625,0.00515625,0.165
2024-09-13T09:01:34Z,-24.9755859375,15.78973340428091,16.01345399460161,8.950674931239451,5.012905423010778,25.60308454990251,10.635217793271323,4.280232567414316,-4.288624673838427,1293394.0,4.638671875,5.2093505859375,5.12237548828125,5.05523681640625,5.218505859375,0.00515625,0.0721874999999999,0.0103125,0.0,0.1134375
2024-09-13T09:01:39Z,-26.806640625,15.45409196001725,16.12530218324907,8.725930258108786,4.900249686282891,26.158808358485334,10.635217793271323,4.280232567414316,-4.288624673838427,1293399.0,5.01861572265625,5.15289306640625,4.87518310546875,5.02777099609375,5.1544189453125,0.00515625,0.0825,0.00515625,0.00515625,0.103125
,,,,,,,,,,,5.29937744140625,4.815673828125,5.322265625,5.02777099609375,5.25360107421875,0.05671875,0.00515625,0.1237499999999999,0.0,0.0103125
,,,,,,,,,,,5.23223876953125,5.34210205078125,5.08880615234375,5.05218505859375,5.0811767578125,0.00515625,0.1804687499999999,0.00515625,0.0,0.00515625
,,,,,,,,,,,5.30853271484375,4.88739013671875,5.43975830078125,4.9407958984375,5.1849365234375,0.00515625,0.00515625,0.1856249999999999,0.0,0.00515625
,,,,,,,,,,,5.1849365234375,5.36041259765625,5.0872802734375,5.20782470703125,4.27093505859375,0.00515625,0.1856249999999999,0.00515625,0.0,0.00515625
,,,,,,,,,,,4.345703125,4.9224853515625,5.39093017578125,5.047607421875,5.24749755859375,0.0,0.00515625,0.1804687499999999,0.0,0.00515625
,,,,,,,,,,,5.3985595703125,5.37872314453125,5.13153076171875,5.4412841796875,4.47845458984375,0.04125,0.0154687499999999,0.00515625,0.1185937499999999,0.00515625
,,,,,,,,,,,4.8431396484375,4.9102783203125,5.16510009765625,5.08270263671875,5.0537109375,0.00515625,0.00515625,0.1753124999999999,0.0103125,0.0103125
,,,,,,,,,,,5.38787841796875,5.21240234375,5.14068603515625,4.9957275390625,4.6722412109375,0.1753124999999999,0.00515625,0.00515625,0.0,0.00515625
,,,,,,,,,,,4.9652099609375,4.888916015625,4.89044189453125,5.35888671875,4.27703857421875,0.00515625,0.00515625,0.00515625,0.1443749999999999,0.00515625
,,,,,,,,,,,5.3802490234375,4.6539306640625,5.3680419921875,5.1361083984375,5.20782470703125,0.1134375,0.00515625,0.0515625,0.0,0.00515625
,,,,,,,,,,,4.96673583984375,5.36651611328125,5.01861572265625,5.32379150390625,4.12445068359375,0.00515625,0.1340625,0.00515625,0.0309374999999999,0.00515625
,,,,,,,,,,,4.78668212890625,4.84161376953125,5.4168701171875,5.17578125,5.14984130859375,0.00515625,0.00515625,0.2474999999999999,0.0,0.00515625
,,,,,,,,,,,4.68902587890625,4.65850830078125,5.1971435546875,5.11627197265625,5.22613525390625,0.00515625,0.00515625,0.0515625,0.00515625,0.1340625
,,,,,,,,,,,5.3680419921875,5.3497314453125,4.931640625,5.1727294921875,4.87213134765625,0.1392187499999999,0.0464062499999999,0.00515625,0.0,0.00515625
,,,,,,,,,,,4.75311279296875,4.94842529296875,5.0872802734375,5.0628662109375,5.21697998046875,0.00515625,0.00515625,0.00515625,0.0,0.1856249999999999
,,,,,,,,,,,5.340576171875,5.31463623046875,4.95758056640625,5.18646240234375,5.181884765625,0.1443749999999999,0.0360937499999999,0.00515625,0.0,0.00515625
,,,,,,,,,,,4.33807373046875,5.28106689453125,5.06134033203125,5.0262451171875,5.2490234375,0.00515625,0.1443749999999999,0.00515625,0.0,0.0464062499999999
,,,,,,,,,,,5.03082275390625,5.26275634765625,5.00946044921875,5.059814453125,5.242919921875,0.00515625,0.1237499999999999,0.00515625,0.0,0.0618749999999999
,,,,,,,,,,,4.24346923828125,5.21392822265625,4.9774169921875,5.10711669921875,5.22003173828125,0.00515625,0.0825,0.00515625,0.00515625,0.103125
,,,,,,,,,,,4.9896240234375,5.2581787109375,5.07659912109375,4.8797607421875,5.18035888671875,0.00515625,0.1753124999999999,0.00515625,0.0,0.0154687499999999
