downlink_date,time_jst,kind,hex,source_log
2024-06-18,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 bd d5 00 00 0f 28 00 bc 38 38 39 38 38 39 38 3b 38 38 38 39 38 38 3a 38 38 38 38 38 39 39 38 38 38 38 39 38 39 38 38 39 38 38 38 38 38 38 38 38 3a 3b 38 38 38 39 38 38 38 38 38 38 38 38 38 38 4f,mog_20240618.txt
2024-06-18,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 be d5 00 00 0f 29 00 bd 38 38 38 38 37 38 3a 38 38 38 38 38 38 38 37 37 38 38 38 38 38 37 37 38 38 38 38 38 38 37 38 38 38 37 37 38 38 38 38 38 38 38 37 38 37 37 3a 38 37 38 38 38 38 38 38 37 41,mog_20240618.txt
2024-06-18,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 bf d5 00 00 0f 2a 00 be 37 37 37 38 38 37 38 38 37 37 37 37 37 37 37 37 38 38 37 37 37 37 37 38 37 37 37 37 37 38 37 37 37 37 37 37 37 37 38 36 37 37 38 37 37 37 37 37 37 38 38 37 38 37 37 38 4f,mog_20240618.txt
2024-06-18,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 c0 d5 00 00 0f 2c 00 bf 37 38 38 38 38 37 37 38 38 37 37 37 38 38 38 38 37 38 3a 38 37 38 37 37 38 38 38 3a 37 37 37 38 38 37 37 38 38 38 38 38 37 39 38 38 3a 38 38 38 37 38 38 37 38 37 38 38 45,mog_20240618.txt
2024-06-18,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 c1 d5 00 00 0f 2d 00 c0 35 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 39 38 38 38 37 38 37 38 38 38 38 38 38 38 38 38 38 39 38 38 38 38 39 38 3b 38 37 38 38 38 38 38 38 38 38 38 37,mog_20240618.txt
2024-06-18,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 c2 d5 00 00 0f 2f 00 c1 38 3a 38 38 38 38 3b 38 38 3a 38 38 39 38 3a 39 3c 38 3a 39 39 39 3b 39 39 39 39 39 38 39 3b 39 3b 3b 39 39 3d 3b 39 39 39 39 38 3d 39 39 39 3b 39 39 3a 3c 39 39 39 39 34,mog_20240618.txt
2024-06-18,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 c3 d5 00 00 0f 30 00 c2 3a 39 3a 39 3a 3c 3a 3a 3a 3d 3a 3a 3a 3a 3a 3a 3b 3a 3a 3a 3a 3b 3a 3a 3a 3a 3b 3b 3b 3a 3b 3b 3b 3b 3b 3b 3b 3c 39 3b 3d 3a 3a 3d 3b 3d 3b 3b 3b 3a 3e 3b 3b 3b 3c 3a 29,mog_20240618.txt
2024-06-18,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 c4 d5 00 00 0f 31 00 c3 3c 3b 3c 3c 3d 3c 3c 3c 3b 3b 3c 3a 3c 3c 3c 3c 3c 3b 3d 3c 3c 3c 3c 3c 3c 40 3d 3d 3d 3d 3d 3d 3d 3d 3e 3d 3d 3e 3c 3d 3e 3d 3d 3e 3e 3d 3d 3c 3d 3d 3d 3d 3d 3d 3f 3e 50,mog_20240618.txt
2024-06-18,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 c5 d5 00 00 0f 33 00 c4 3e 3e 40 3e 3e 3e 3e 40 3e 3e 3f 3e 3e 3f 3e 3f 3f 3f 3f 40 3e 40 3f 40 3f 3e 40 40 40 40 3f 3f 40 3f 40 3f 3f 40 40 3f 40 40 40 40 40 40 40 40 40 40 40 41 40 40 41 41 52,mog_20240618.txt
2024-06-18,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 c6 d5 00 00 0f 34 00 c5 41 41 41 41 41 41 41 42 42 41 41 41 41 41 42 42 41 42 41 42 43 42 42 42 42 42 42 42 42 42 42 42 43 43 42 43 43 43 43 43 43 42 43 42 43 43 43 43 43 42 43 43 43 43 43 43 2a,mog_20240618.txt
2024-06-18,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 c7 d5 00 00 0f 36 00 c6 44 43 45 43 44 44 44 45 44 43 45 44 44 44 44 43 44 44 44 45 45 45 45 45 45 46 45 45 45 44 46 45 45 46 46 45 45 45 45 46 44 46 48 47 45 44 47 45 46 46 46 47 47 46 48 46 28,mog_20240618.txt
2024-06-18,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 c8 d5 00 00 0f 37 00 c7 47 47 47 46 46 46 46 47 4a 46 47 47 48 47 47 47 47 47 46 46 47 47 47 47 47 4a 48 48 47 47 47 47 47 49 47 46 4b 4b 47 48 47 47 47 47 47 4a 47 47 49 48 4a 47 48 4a 49 47 29,mog_20240618.txt
2024-06-18,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 c9 d5 00 00 0f 39 00 c8 48 4a 4b 48 4b 48 4a 48 4a 4b 48 4c 49 48 49 49 4a 47 49 48 48 49 49 4a 4c 48 4a 49 4a 49 49 49 4d 4c 49 49 4a 4a 49 49 4a 4a 4a 4d 4a 4a 49 4b 49 4d 4a 4c 4c 4a 4a 4a 25,mog_20240618.txt
2024-06-18,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 ca d5 00 00 0f 3a 00 c9 4a 4b 4a 4a 4a 4a 4a 4a 4a 4a 4b 4a 4b 4a 4a 4a 4d 4a 4a 4a 4a 4e 4a 4b 4a 4b 4e 4a 4e 4c 4e 4a 4b 4b 4b 4c 4e 4b 4a 4c 4e 4b 4c 4b 4b 4b 4d 4b 4e 4b 4c 4b 4c 4a 4c 4c 2d,mog_20240618.txt
2024-06-18,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 cb d5 00 00 0f 3b 00 ca 4b 4e 4c 4b 4b 4c 4c 4c 4e 4a 4b 4b 4c 4e 4c 4b 4c 4e 4c 4a 4c 4c 4b 4c 4c 4c 4f 4e 4c 4e 4c 4e 4c 4e 4c 4b 50 4e 4c 4c 4c 4c 4c 4c 4d 4c 4c 4d 4c 4a 4c 4c 4c 4c 4b 4c 37,mog_20240618.txt
2024-06-18,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 cd d5 00 00 10 02 00 cc 4c 4c 4c 4e 4c 4e 4c 4c 4c 4e 4c 4e 4c 4d 4f 4e 4b 4c 4d 4c 4f 4c 4d 4c 4e 4c 4e 4e 4c 4c 4c 4e 4c 4e 4c 4c 4d 4c 4c 4c 4e 4e 4c 4c 4c 4c 4e 50 4d 4d 4c 4d 4d 4c 4e 4c 10,mog_20240618.txt
2024-06-18,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 ce d5 00 00 10 04 00 cd 4b 4d 4c 4c 4d 4c 4a 4c 4c 4c 4b 4e 4c 50 4c 4c 4c 4f 4c 4e 4c 4c 4d 4c 4c 4b 4b 49 4e 4c 4c 4c 4c 4c 4a 4b 4d 49 4c 50 4b 4b 4b 4c 4c 4c 4c 4c 4b 4c 4a 4b 4b 4e 4c 4b 09,mog_20240618.txt
2024-06-18,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 cf d5 00 00 10 05 00 ce 4b 4c 4c 4a 4e 4b 4b 4c 4b 4d 4a 4a 4b 4c 4e 4a 4b 4b 4b 4b 4b 4a 4c 4b 4a 4b 4c 4b 4b 4a 4a 4a 4b 48 4a 4b 4a 4c 4c 4b 4a 4c 4d 4c 4b 4d 4b 47 4a 4b 4a 49 4b 4a 4b 49 06,mog_20240618.txt
2024-06-18,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 d0 d5 00 00 10 07 00 cf 4a 4a 4a 49 4a 48 4b 4d 4c 49 4a 4a 4c 49 4a 4a 4d 4d 48 4c 4a 4a 49 4b 4b 4b 4a 48 4c 4a 4a 4c 47 4b 4a 4a 49 4a 4b 49 49 48 4b 4a 49 48 49 48 48 4a 48 48 48 47 4b 4a 0f,mog_20240618.txt
2024-06-18,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 d1 d5 00 00 10 08 00 d0 4c 48 48 48 48 48 48 4c 48 4a 4a 48 4b 48 47 49 48 48 4c 48 49 48 48 48 4a 47 48 48 48 47 4a 47 47 47 48 48 47 47 47 47 47 4b 48 48 48 4b 48 48 48 47 49 47 48 47 48 47 14,mog_20240618.txt
2024-06-18,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 d2 d5 00 00 10 09 00 d1 4a 47 48 4a 47 46 46 48 47 47 47 48 47 47 46 47 46 47 48 47 47 47 47 47 47 48 48 47 46 45 46 45 47 46 46 46 49 46 47 44 46 45 45 45 46 46 45 45 46 00 00 00 00 00 00 00 55,mog_20240618.txt
2024-07-07,2024-07-07 19:00:54,cmd,4b 00 11 05 b2 10 00 00 00 00 a0,mog_20240707.txt
2024-07-07,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 07 1a 00 00 05 39 00 06 5b 5a 5b 5d 5d 5d 5d 5d 5e 5d 5d 5d 5e 5d 5e 5d 5d 5d 5d 5d 5d 5d 5d 5e 5d 5e 5d 5e 5e 5d 5d 5d 5e 5e 5d 5e 5d 5e 5e 5e 5e 5e 5e 5e 5e 5e 5e 5e 5e 5e 5e 5e 5e 5e 5e 5e 24,mog_20240707.txt
2024-07-07,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 0a 1a 00 00 08 2d 00 09 5d 5d 5d 5d 5d 5c 5d 5d 5d 5d 5d 5d 5d 5d 5d 5d 5d 5d 5d 5d 5d 5c 5d 5d 5d 5d 5d 5d 5d 5e 5d 5d 5d 5d 5e 5d 5d 5d 5d 5d 5d 5d 5e 5e 5d 5e 5e 5e 5e 5d 5e 5d 5d 5d 5e 5d 36,mog_20240707.txt
2024-07-07,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 0c ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff,mog_20240707.txt
2024-07-07,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 0d ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff,mog_20240707.txt
2024-07-07,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 17 ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff,mog_20240707.txt
2024-07-07,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 18 ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff,mog_20240707.txt
2024-07-07,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 19 ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff,mog_20240707.txt
2024-07-07,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 1a ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff,mog_20240707.txt
2024-07-07,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 1b ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff,mog_20240707.txt
2024-07-07,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 1c ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff,mog_20240707.txt
2024-07-07,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 1d ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff,mog_20240707.txt
2024-07-07,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 2e ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff,mog_20240707.txt
2024-07-07,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 2f ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff,mog_20240707.txt
2024-07-07,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 30 ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff,mog_20240707.txt
2024-07-07,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 3c ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff,mog_20240707.txt
2024-07-07,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 3d ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff,mog_20240707.txt
2024-07-07,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 3e ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff,mog_20240707.txt
2024-07-07,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 40 ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff,mog_20240707.txt
2024-07-07,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 41 d5 00 00 0b 29 00 40 2e 2e 2e 2c 2e 2e 2e 2d 2d 2e 2d 2c 2d 2d 2d 2d 2c 2d 2c 2d 2d 2d 2d 2c 2c 2c 2c 2d 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 2b 2c 2c 2c 2b 2b 2b 2b 2b 2c 2b 2b 2b 2b 2c 2b 2b b4,mog_20240707.txt
2024-07-07,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 62 d5 00 00 0c 1c 00 61 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 27 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 ab,mog_20240707.txt
2024-07-07,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 63 d5 00 00 0c 1d 00 62 28 28 28 28 28 28 27 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 27 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 a6,mog_20240707.txt
2024-07-07,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 64 d5 00 00 0c 1f 00 63 29 29 29 28 29 28 29 28 2a 29 29 29 2a 2a 2a 2a 2a 2a 2a 29 2a 2a 29 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a a7,mog_20240707.txt
2024-07-07,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 66 d5 00 00 0c 22 00 65 2e 2e 2e 2e 2e 2e 2e 2e 2f 2e 2e 2e 2e 2e 2e 2e 2f 2f 2f 30 2f 2f 30 30 30 30 30 30 2f 30 30 30 31 30 31 30 30 30 31 30 31 31 31 30 31 31 31 31 31 31 31 31 31 31 31 31 9f,mog_20240707.txt
2024-07-07,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 67 d5 00 00 0c 23 00 66 31 31 31 31 31 31 31 31 31 31 32 31 33 32 31 32 32 32 32 32 32 32 33 33 33 33 32 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 34 34 33 34 34 34 9b,mog_20240707.txt
2024-07-07,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 79 d5 00 00 0d 01 00 78 3b 3b 3b 3b 3b 3b 3b 3a 3b 3b 3b 3b 3b 3b 3b 3b 3a 3a 3a 3a 3a 3b 3a 3a 3a 3a 3a 3a 3b 3a 3a 3a 3a 3a 3a 3a 3a 3a 3a 3a 3a 39 3a 3a 3a 3a 39 3a 39 39 39 39 39 3a 39 39 a3,mog_20240707.txt
2024-07-07,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 86 d5 00 00 0d 13 00 85 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 39 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 4f,mog_20240707.txt
2024-07-07,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 87 d5 00 00 0d 15 00 86 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 37 38 37 38 38 38 38 38 38 37 38 38 38 37 38 38 38 37 37 37 38 37 37 37 38 37 37 37 37 37 37 37 37 37 37 4b,mog_20240707.txt
2024-07-07,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 88 d5 00 00 0d 16 00 87 36 37 37 36 37 37 36 37 36 37 36 36 36 36 35 35 36 35 36 36 35 36 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 34 35 34 35 34 35 35 35 48,mog_20240707.txt
2024-07-07,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 89 d5 00 00 0d 18 00 88 33 34 33 35 33 34 34 34 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 32 33 32 33 33 33 32 32 33 32 32 32 32 32 32 32 32 32 4f,mog_20240707.txt
2024-07-07,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 8a d5 00 00 0d 19 00 89 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 30 31 31 31 30 31 30 30 30 30 31 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 49,mog_20240707.txt
2024-07-07,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 8b d5 00 00 0d 1a 00 8a 2f 2f 2f 2f 2f 2f 2f 2f 2e 2f 2e 30 2e 2e 2e 2e 2f 2e 2e 2e 2e 2e 2e 2e 2f 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 57,mog_20240707.txt
2024-07-07,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 8d d5 00 00 0d 1d 00 8c 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 2e 30 2f 2f 2f 2f 2e 2f 2f 2f 2f 2f 30 2f 2f 2e 2f 30 30 49,mog_20240707.txt
2024-07-07,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 8e d5 00 00 0d 1f 00 8d 30 30 30 30 30 2f 30 30 30 30 30 30 30 31 31 30 30 30 31 31 30 31 30 30 31 31 31 31 31 30 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 55,mog_20240707.txt
2024-07-07,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 8f d5 00 00 0d 20 00 8e 32 33 31 32 32 33 33 33 32 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 34 34 33 34 34 33 35 35 35 34 35 35 34 34 35 35 35 35 34 35 35 35 35 35 35 72,mog_20240707.txt
2024-07-07,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 9f d5 00 00 0d 37 00 9e 37 37 37 37 37 37 37 37 37 37 37 37 37 38 37 38 37 38 38 38 38 37 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 71,mog_20240707.txt
2024-07-07,,frame,4a 47 36 59 42 57 30 4a 47 36 59 4d 58 30 3e f0 ff f0 ff 00 00 a0 d5 00 00 0d 38 00 9f 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 3a 3a 39 39 39 3a 3a 3a 3a 3a 39 3a 3a 39 3a 3a 3a 3a 3a 3a 3a 3a 3a 3a 3a 3a 3a 3a 3a 3a 3a 3a 3a 3a 3b 7e,mog_20240707.txt
