time_utc,sec,minute,hour,day,x_plus,x_minus,y_plus,y_minus,z_plus,z_minus,bpb,v_xm,v_yp,v_ym,v_zp,v_zm,i_xm,i_yp,i_ym,i_zp,i_zm,bat_temp,bat_v,bat_i,fab_v,fab_i,src_v,src_i,elapsed_s,file,cmd_time_jst,n_cmd,session
2024-07-28T11:50:33Z,33,58,23,81,-9.47265625,-14.600788938546252,-13.460160811731823,-13.232137833791718,-15.742273874371293,-12.206457187587468,-0.2908581689901517,1.28326416015625,1.28326416015625,1.2298583984375,1.2451171875,1.24664306640625,0.00515625,0.00515625,0.0,0.00515625,0.0,5.420619473104864,4.0734375,2.7465820312499835e-05,4.0734375,-0.0004779052734375,3.68671875,-0.000304541015625,7084713,HK_20240729_1733_HSHK.txt,2024-07-29 11:17:12,1,20240729_1733
2024-07-28T11:50:39Z,39,58,23,81,-9.8388671875,-14.600788938546252,-13.574185122969489,-13.346145049313384,-15.742273874371293,-12.320387567433684,-0.4039034604638232,1.28173828125,1.2847900390625,1.2298583984375,1.24664306640625,1.24664306640625,0.00515625,0.00515625,0.0,0.0,0.0,5.420619473104864,4.0734375,3.0517578125e-05,4.0734375,-0.0004718017578125,3.68671875,-0.00031259765625,7084719,HK_20240729_1733_HSHK.txt,2024-07-29 11:17:12,1,20240729_1733
2024-07-28T11:50:45Z,45,58,23,81,-9.5947265625,-14.600788938546252,-13.460160811731823,-13.460160811731823,-15.856469566835344,-12.320387567433684,-0.4039034604638232,1.28326416015625,1.28326416015625,1.2298583984375,1.24664306640625,1.24664306640625,0.00515625,0.00515625,0.0,0.00515625,0.0,5.420619473104864,4.0734375,2.7465820312499835e-05,4.0734375,-0.0004779052734375,3.68671875,-0.00031259765625,7084725,HK_20240729_1733_HSHK.txt,2024-07-29 11:17:12,1,20240729_1733
2024-07-28T11:50:51Z,51,58,23,81,-9.716796875,-14.829017319215268,-13.688217984949596,-13.574185122969489,-15.970673848658665,-12.434326476906143,-0.5169570842980526,1.28326416015625,1.28326416015625,1.2298583984375,1.24664306640625,1.24664306640625,0.00515625,0.00515625,0.0,0.00515625,0.0,5.420619473104864,4.0734375,2.4414062499999663e-05,4.0734375,-0.00048095703125,3.68671875,-0.0003085693359375,7084731,HK_20240729_1733_HSHK.txt,2024-07-29 11:17:12,1,20240729_1733
2024-07-28T11:50:57Z,57,58,23,81,-10.0830078125,-14.829017319215268,-13.802259399596103,-13.574185122969489,-16.19910818813804,-12.320387567433684,-0.6300190423355616,1.28173828125,1.28326416015625,1.2298583984375,1.24664306640625,1.24664306640625,0.00515625,0.00515625,0.0,0.00515625,0.0,5.420619473104864,4.0734375,-9.155273437499664e-06,4.0734375,-0.0005023193359375,3.68671875,-0.000304541015625,7084737,HK_20240729_1733_HSHK.txt,2024-07-29 11:17:12,1,20240729_1733
2024-07-28T11:51:03Z,3,59,23,81,-10.14404296875,-14.714898843873565,-13.802259399596103,-13.688217984949596,-16.19910818813804,-12.320387567433684,-0.6300190423355616,1.28173828125,1.28326416015625,1.2298583984375,1.24664306640625,1.24664306640625,0.00515625,0.00515625,0.0,0.00515625,0.0,5.042778030326701,4.0734375,-6.713867187500033e-05,4.0734375,-0.0005084228515625,3.68671875,-0.0003166259765625,7084743,HK_20240729_1733_HSHK.txt,2024-07-29 11:17:12,1,20240729_1733
2024-07-28T11:51:27Z,27,59,23,81,-10.38818359375,-15.171424184643882,-14.144434978784808,-14.030367894587975,-16.770344486404568,-12.434326476906143,-1.082350253396946,1.28173828125,1.28326416015625,1.23138427734375,1.24664306640625,1.24664306640625,0.00515625,0.00515625,0.0,0.00515625,0.0,5.042778030326701,4.0734375,2.7465820312499835e-05,4.0734375,-0.0004779052734375,3.68671875,-0.0003085693359375,7084767,HK_20240729_1733_HSHK.txt,2024-07-29 11:17:12,1,20240729_1733
2024-07-28T11:51:33Z,33,59,23,81,-10.3271484375,-15.285576959363324,-14.030367894587975,-14.258510623350972,-16.884617552947986,-12.54827391792125,-0.969254940105273,1.28173828125,1.28326416015625,1.23138427734375,1.24664306640625,1.24664306640625,0.00515625,0.00515625,0.0,0.00515625,0.0,5.042778030326701,4.0734375,2.1362304687500337e-05,4.0734375,-0.00048095703125,3.68671875,-0.0003166259765625,7084773,HK_20240729_1733_HSHK.txt,2024-07-29 11:17:12,1,20240729_1733
2024-07-28T11:51:39Z,39,59,23,81,-10.51025390625,-15.399738313760636,-14.144434978784808,-14.258510623350972,-16.99889922632306,-12.54827391792125,-1.082350253396946,1.28173828125,1.28326416015625,1.23138427734375,1.24664306640625,1.24664306640625,0.00515625,0.00515625,0.0,0.00515625,0.0,5.042778030326701,4.0734375,2.4414062499999663e-05,4.0734375,-0.00048095703125,3.68671875,-0.00031259765625,7084779,HK_20240729_1733_HSHK.txt,2024-07-29 11:17:12,1,20240729_1733
2024-07-28T11:51:45Z,45,59,23,81,-10.8154296875,-15.399738313760636,-14.372594830214474,-14.258510623350972,-17.11318950847496,-12.54827391792125,-1.1954539101158304,1.28326416015625,1.28326416015625,1.23138427734375,1.24664306640625,1.2451171875,0.00515625,0.00515625,0.0,0.0,0.0,5.042778030326701,4.0734375,2.7465820312499835e-05,4.0734375,-0.000474853515625,3.68671875,-0.0003085693359375,7084785,HK_20240729_1733_HSHK.txt,2024-07-29 11:17:12,1,20240729_1733
2024-07-28T11:51:51Z,51,59,23,81,-10.8154296875,-15.399738313760636,-14.258510623350972,-14.372594830214474,-17.227488401349603,-12.54827391792125,-1.1954539101158304,1.28173828125,1.28326416015625,1.23138427734375,1.24664306640625,1.24664306640625,0.00515625,0.00515625,0.0,0.00515625,0.0,5.042778030326701,4.0734375,2.1362304687500337e-05,4.0734375,-0.0004840087890625,3.68671875,-0.0003166259765625,7084791,HK_20240729_1733_HSHK.txt,2024-07-29 11:17:12,1,20240729_1733
2024-07-28T11:51:57Z,57,59,23,81,-10.8154296875,-15.628086769328675,-14.258510623350972,-14.600788938546252,-17.341795906893154,-12.54827391792125,-1.308565912108932,1.28173828125,1.28326416015625,1.23138427734375,1.24664306640625,1.24664306640625,0.00515625,0.00515625,0.0,0.00515625,0.0,5.042778030326701,4.0734375,3.3569335937500165e-05,4.0734375,-0.000487060546875,3.68671875,-0.00031259765625,7084797,HK_20240729_1733_HSHK.txt,2024-07-29 11:17:12,1,20240729_1733
2024-07-28T11:52:03Z,3,0,0,82,-10.99853515625,-15.742273874371293,-14.372594830214474,-14.48668760130306,-17.456112027053052,-12.662229892395402,-1.308565912108932,1.28326416015625,1.28326416015625,1.23138427734375,1.24664306640625,1.24664306640625,0.00515625,0.00515625,0.0,0.00515625,0.0,5.042778030326701,4.0734375,3.3569335937500165e-05,4.0734375,-0.0004840087890625,3.68671875,-0.00031259765625,7084803,HK_20240729_1733_HSHK.txt,2024-07-29 11:17:12,1,20240729_1733
2024-07-28T11:52:19Z,19,0,0,82,-50.0,180.84500220574083,180.84500220574083,180.84500220574083,180.84500220574083,180.84500220574083,163.5706277185166,1.28326416015625,1.28326416015625,1.23138427734375,1.24664306640625,1.24664306640625,0.00515625,0.00515625,0.0,0.00515625,0.0,5.042778030326701,4.0734375,3.3569335937500165e-05,4.0734375,-0.0004840087890625,3.68671875,-0.00031259765625,7084819,HK_20240729_1733_HSHK.txt,2024-07-29 11:17:12,1,20240729_1733
2024-07-28T11:52:27Z,27,0,0,82,-50.0,180.84500220574083,180.84500220574083,180.84500220574083,180.84500220574083,180.84500220574083,163.5706277185166,1.28326416015625,1.28326416015625,1.23138427734375,1.24664306640625,1.24664306640625,0.00515625,0.00515625,0.0,0.00515625,0.0,5.042778030326701,4.0734375,3.3569335937500165e-05,4.0734375,-0.0004840087890625,3.68671875,-0.00031259765625,7084827,HK_20240729_1733_HSHK.txt,2024-07-29 11:17:12,1,20240729_1733
2024-07-28T11:52:35Z,35,0,0,82,-50.0,180.84500220574083,180.84500220574083,180.84500220574083,180.84500220574083,180.84500220574083,163.5706277185166,1.28326416015625,1.28326416015625,1.23138427734375,1.24664306640625,1.24664306640625,0.00515625,0.00515625,0.0,0.00515625,0.0,5.042778030326701,4.0734375,3.3569335937500165e-05,4.0734375,-0.0004840087890625,3.68671875,-0.00031259765625,7084835,HK_20240729_1733_HSHK.txt,2024-07-29 11:17:12,1,20240729_1733
2024-07-28T11:52:43Z,43,0,0,82,-50.0,180.84500220574083,180.84500220574083,180.84500220574083,180.84500220574083,180.84500220574083,163.5706277185166,1.28326416015625,1.28326416015625,1.23138427734375,1.24664306640625,1.24664306640625,0.00515625,0.00515625,0.0,0.00515625,0.0,5.042778030326701,4.0734375,3.3569335937500165e-05,4.0734375,-0.0004840087890625,3.68671875,-0.00031259765625,7084843,HK_20240729_1733_HSHK.txt,2024-07-29 11:17:12,1,20240729_1733
2024-07-28T11:55:47Z,47,3,0,82,-50.0,180.84500220574083,180.84500220574083,180.84500220574083,180.84500220574083,180.84500220574083,163.5706277185166,1.28326416015625,1.28326416015625,1.23138427734375,1.24664306640625,1.24664306640625,0.00515625,0.00515625,0.0,0.00515625,0.0,5.042778030326701,4.0734375,3.3569335937500165e-05,4.0734375,-0.0004840087890625,3.68671875,-0.00031259765625,7085027,HK_20240729_1733_HSHK.txt,2024-07-29 11:17:12,1,20240729_1733
2024-07-28T11:55:55Z,55,3,0,82,-50.0,180.84500220574083,180.84500220574083,180.84500220574083,180.84500220574083,180.84500220574083,163.5706277185166,1.28326416015625,1.28326416015625,1.23138427734375,1.24664306640625,1.24664306640625,0.00515625,0.00515625,0.0,0.00515625,0.0,5.042778030326701,4.0734375,3.3569335937500165e-05,4.0734375,-0.0004840087890625,3.68671875,-0.00031259765625,7085035,HK_20240729_1733_HSHK.txt,2024-07-29 11:17:12,1,20240729_1733
2024-07-28T11:56:03Z,3,4,0,82,-50.0,180.84500220574083,180.84500220574083,180.84500220574083,180.84500220574083,180.84500220574083,163.5706277185166,1.28326416015625,1.28326416015625,1.23138427734375,1.24664306640625,1.24664306640625,0.00515625,0.00515625,0.0,0.00515625,0.0,5.042778030326701,4.0734375,3.3569335937500165e-05,4.0734375,-0.0004840087890625,3.68671875,-0.00031259765625,7085043,HK_20240729_1733_HSHK.txt,2024-07-29 11:17:12,1,20240729_1733
2024-07-28T11:56:11Z,11,4,0,82,-50.0,180.84500220574083,180.84500220574083,180.84500220574083,180.84500220574083,180.84500220574083,163.5706277185166,1.28326416015625,1.28326416015625,1.23138427734375,1.24664306640625,1.24664306640625,0.00515625,0.00515625,0.0,0.00515625,0.0,5.042778030326701,4.0734375,3.3569335937500165e-05,4.0734375,-0.0004840087890625,3.68671875,-0.00031259765625,7085051,HK_20240729_1733_HSHK.txt,2024-07-29 11:17:12,1,20240729_1733
2024-07-28T11:56:19Z,19,4,0,82,-50.0,180.84500220574083,180.84500220574083,180.84500220574083,180.84500220574083,180.84500220574083,163.5706277185166,1.28326416015625,1.28326416015625,1.23138427734375,1.24664306640625,1.24664306640625,0.00515625,0.00515625,0.0,0.00515625,0.0,5.042778030326701,4.0734375,3.3569335937500165e-05,4.0734375,-0.0004840087890625,3.68671875,-0.00031259765625,7085059,HK_20240729_1733_HSHK.txt,2024-07-29 11:17:12,1,20240729_1733
2024-07-28T11:56:59Z,59,4,0,82,-50.0,180.84500220574083,180.84500220574083,180.84500220574083,180.84500220574083,180.84500220574083,163.5706277185166,1.28326416015625,1.28326416015625,1.23138427734375,1.24664306640625,1.24664306640625,0.00515625,0.00515625,0.0,0.00515625,0.0,5.042778030326701,4.0734375,3.3569335937500165e-05,4.0734375,-0.0004840087890625,3.68671875,-0.00031259765625,7085099,HK_20240729_1733_HSHK.txt,2024-07-29 11:17:12,1,20240729_1733
2024-07-28T11:57:07Z,7,5,0,82,-50.0,180.84500220574083,180.84500220574083,180.84500220574083,180.84500220574083,180.84500220574083,163.5706277185166,1.28326416015625,1.28326416015625,1.23138427734375,1.24664306640625,1.24664306640625,0.00515625,0.00515625,0.0,0.00515625,0.0,5.042778030326701,4.0734375,3.3569335937500165e-05,4.0734375,-0.0004840087890625,3.68671875,-0.00031259765625,7085107,HK_20240729_1733_HSHK.txt,2024-07-29 11:17:12,1,20240729_1733
2024-07-28T11:57:15Z,15,5,0,82,-50.0,180.84500220574083,180.84500220574083,180.84500220574083,180.84500220574083,180.84500220574083,163.5706277185166,1.28326416015625,1.28326416015625,1.23138427734375,1.24664306640625,1.24664306640625,0.00515625,0.00515625,0.0,0.00515625,0.0,5.042778030326701,4.0734375,3.3569335937500165e-05,4.0734375,-0.0004840087890625,3.68671875,-0.00031259765625,7085115,HK_20240729_1733_HSHK.txt,2024-07-29 11:17:12,1,20240729_1733
2024-07-28T11:57:23Z,23,5,0,82,-50.0,180.84500220574083,180.84500220574083,180.84500220574083,180.84500220574083,180.84500220574083,163.5706277185166,1.28326416015625,1.28326416015625,1.23138427734375,1.24664306640625,1.24664306640625,0.00515625,0.00515625,0.0,0.00515625,0.0,5.042778030326701,4.0734375,3.3569335937500165e-05,4.0734375,-0.0004840087890625,3.68671875,-0.00031259765625,7085123,HK_20240729_1733_HSHK.txt,2024-07-29 11:17:12,1,20240729_1733
2024-07-28T11:57:31Z,31,5,0,82,-50.0,180.84500220574083,180.84500220574083,180.84500220574083,180.84500220574083,180.84500220574083,163.5706277185166,1.28326416015625,1.28326416015625,1.23138427734375,1.24664306640625,1.24664306640625,0.00515625,0.00515625,0.0,0.00515625,0.0,5.042778030326701,4.0734375,3.3569335937500165e-05,4.0734375,-0.0004840087890625,3.68671875,-0.00031259765625,7085131,HK_20240729_1733_HSHK.txt,2024-07-29 11:17:12,1,20240729_1733
2024-07-28T11:57:39Z,39,5,0,82,-50.0,180.84500220574083,180.84500220574083,180.84500220574083,180.84500220574083,180.84500220574083,163.5706277185166,1.28326416015625,1.28326416015625,1.23138427734375,1.24664306640625,1.24664306640625,0.00515625,0.00515625,0.0,0.00515625,0.0,5.042778030326701,4.0734375,3.3569335937500165e-05,4.0734375,-0.0004840087890625,3.68671875,-0.00031259765625,7085139,HK_20240729_1733_HSHK.txt,2024-07-29 11:17:12,1,20240729_1733
2024-07-28T11:57:47Z,47,5,0,82,-50.0,180.84500220574083,180.84500220574083,180.84500220574083,180.84500220574083,180.84500220574083,163.5706277185166,1.28326416015625,1.28326416015625,1.23138427734375,1.24664306640625,1.24664306640625,0.00515625,0.00515625,0.0,0.00515625,0.0,5.042778030326701,4.0734375,3.3569335937500165e-05,4.0734375,-0.0004840087890625,3.68671875,-0.00031259765625,7085147,HK_20240729_1733_HSHK.txt,2024-07-29 11:17:12,1,20240729_1733
2024-07-29T03:51:39Z,39,59,15,82,10.6689453125,9.400066110846684,11.19632403340966,7.601715486745391,12.878421720065212,43.17922447634865,10.85968474191893,5.1910400390625,5.21087646484375,5.1361083984375,5.17425537109375,5.14373779296875,0.1598437499999999,0.1546874999999999,0.0,0.1134375,0.0,1.5286506960642896,4.2281249999999995,0.0002593994140625,4.2281249999999995,-0.0002520751953125,5.053125,0.0002715087890624,7142379,HK_20240803_1014_HSHK.txt,2024-08-03 10:14:59,1,20240803_1014
2024-07-29T03:51:44Z,44,59,15,82,-47.4365234375,9.737023655982568,13.326672312593118,7.714173848866718,12.990496543168824,45.04685912614812,10.410718224584468,4.60205078125,4.68597412109375,4.669189453125,4.66156005859375,4.7027587890625,0.0309374999999999,0.3764062499999999,0.0876562499999999,0.1856249999999999,0.3248437499999999,1.1235710475314704,4.2281249999999995,0.0003021240234374,4.125,0.0004589843749999,4.434375,0.0004084716796874,7142384,HK_20240803_1014_HSHK.txt,2024-08-03 10:14:59,1,20240803_1014
2024-07-29T03:51:50Z,50,59,15,82,9.26513671875,9.512393464781391,11.30852083594639,8.163925300844728,13.102563248449105,43.28914654612666,11.084119084742436,5.0079345703125,4.9835205078125,5.0384521484375,5.0445556640625,5.0262451171875,0.05671875,0.0154687499999999,0.1289062499999999,0.1443749999999999,0.165,1.5286506960642896,4.25390625,0.000250244140625,4.20234375,-0.000242919921875,4.7953125,0.0002151123046874,7142390,HK_20240803_1014_HSHK.txt,2024-08-03 10:14:59,1,20240803_1014
2024-07-29T03:51:56Z,56,59,15,82,-48.6572265625,9.17538687738763,11.981530681734744,7.939065970569928,12.990496543168824,44.49778417176382,10.971905988170644,4.67071533203125,4.6417236328125,4.681396484375,4.65240478515625,4.71343994140625,0.1804687499999999,0.0464062499999999,0.1495312499999999,0.1959375,0.4228124999999999,1.5286506960642896,4.20234375,-1.52587890625e-05,4.15078125,0.0004345703124999,4.46015625,0.0008274169921874,7142396,HK_20240803_1014_HSHK.txt,2024-08-03 10:14:59,1,20240803_1014
2024-07-29T03:52:02Z,2,0,16,82,0.47607421875,9.512393464781391,11.645062384513515,7.714173848866718,13.102563248449105,43.3990609569075,11.19632403340966,5.2703857421875,5.2520751953125,5.17120361328125,5.224609375,5.133056640625,0.20625,0.1907812499999999,0.0,0.1185937499999999,0.0,1.5286506960642896,4.2281249999999995,0.0002563476562499,4.20234375,-0.0002490234375,5.0015624999999995,0.0002030273437499,7142402,HK_20240803_1014_HSHK.txt,2024-08-03 10:14:59,1,20240803_1014
2024-07-29T03:52:08Z,8,0,16,82,-48.4130859375,9.512393464781391,13.326672312593118,7.714173848866718,13.326672312593118,45.15665121029731,10.74745534421119,4.60205078125,4.6966552734375,4.66156005859375,4.65850830078125,4.718017578125,0.0309374999999999,0.3506249999999999,0.0876562499999999,0.1753124999999999,0.33,1.5286506960642896,4.20234375,0.0001068115234375,4.125,0.0004528808593749,4.434375,0.0007992187499999,7142408,HK_20240803_1014_HSHK.txt,2024-08-03 10:14:59,1,20240803_1014
2024-07-29T03:52:14Z,14,0,16,82,2.3681640625,9.737023655982568,11.532890009725495,8.38875185403015,13.438714674982815,43.728758251272346,11.532890009725495,4.93927001953125,4.8828125,4.96063232421875,4.97894287109375,4.99725341796875,0.06703125,0.00515625,0.1237499999999999,0.1443749999999999,0.1856249999999999,1.5286506960642896,4.2281249999999995,0.0002593994140625,4.20234375,-0.0002154541015625,4.76953125,0.0002352539062499,7142414,HK_20240803_1014_HSHK.txt,2024-08-03 10:14:59,1,20240803_1014
2024-07-29T03:52:20Z,20,0,16,82,11.34033203125,9.400066110846684,10.85968474191893,8.613545644455645,13.326672312593118,42.629499186438,11.532890009725495,5.13916015625,5.13916015625,5.19256591796875,5.18951416015625,5.15289306640625,0.1753124999999999,0.0154687499999999,0.09796875,0.1134375,0.00515625,1.5286506960642896,4.25390625,0.000250244140625,4.2281249999999995,-0.0002490234375,4.97578125,0.0002312255859374,7142420,HK_20240803_1014_HSHK.txt,2024-08-03 10:14:59,1,20240803_1014
2024-07-29T03:52:26Z,26,0,16,82,6.21337890625,9.737023655982568,12.093670510996638,8.051499733739345,13.438714674982815,43.618866807880615,11.86938271874708,5.25665283203125,5.303955078125,5.2093505859375,5.26123046875,5.1177978515625,0.1185937499999999,0.23203125,0.00515625,0.0928124999999999,0.0,1.5286506960642896,4.2281249999999995,0.0002532958984374,4.20234375,-0.000255126953125,5.02734375,0.0001949707031249,7142426,HK_20240803_1014_HSHK.txt,2024-08-03 10:14:59,1,20240803_1014
2024-07-29T03:52:32Z,32,0,16,82,10.48583984375,10.073907677859502,12.317925775420562,7.939065970569928,13.550748926599852,43.618866807880615,11.19632403340966,5.06591796875,5.145263671875,5.10101318359375,5.1025390625,5.1055908203125,0.0103125,0.2371874999999999,0.06703125,0.1185937499999999,0.0103125,1.5286506960642896,4.2281249999999995,0.0002563476562499,4.20234375,-0.0002520751953125,4.92421875,0.0002110839843749,7142432,HK_20240803_1014_HSHK.txt,2024-08-03 10:14:59,1,20240803_1014
2024-07-29T03:52:38Z,38,0,16,82,12.6220703125,9.961621170180972,11.42070949412748,8.27634267367758,13.550748926599852,43.17922447634865,11.30852083594639,5.078125,4.99114990234375,5.11474609375,5.07965087890625,5.1055908203125,0.0515625,0.00515625,0.1495312499999999,0.1185937499999999,0.05671875,1.5286506960642896,4.2281249999999995,0.0002563476562499,4.20234375,-0.000303955078125,4.8984375,0.0001426025390624,7142438,HK_20240803_1014_HSHK.txt,2024-08-03 10:14:59,1,20240803_1014
2024-07-29T03:52:44Z,44,0,16,82,4.8095703125,9.624712645898878,10.74745534421119,8.051499733739345,13.6627750692057,42.95935735339587,11.757226620263603,5.16204833984375,5.1116943359375,5.15594482421875,5.16204833984375,5.13153076171875,0.2165624999999999,0.0154687499999999,0.02578125,0.103125,0.00515625,1.5286506960642896,4.2281249999999995,0.0002380371093749,4.2281249999999995,-0.0002520751953125,5.0015624999999995,0.0002070556640624,7142444,HK_20240803_1014_HSHK.txt,2024-08-03 10:14:59,1,20240803_1014
2024-07-29T03:52:50Z,50,0,16,82,4.6875,10.073907677859502,12.654247713329744,7.939065970569928,13.6627750692057,43.83864204206684,11.757226620263603,5.19561767578125,5.21240234375,5.14678955078125,5.19561767578125,5.10101318359375,0.1082812499999999,0.29390625,0.0154687499999999,0.103125,0.0,1.5286506960642896,4.2281249999999995,0.0002532958984374,4.20234375,-0.0001849365234375,5.0015624999999995,0.0001466308593749,7142450,HK_20240803_1014_HSHK.txt,2024-08-03 10:14:59,1,20240803_1014
